,label,年齢,性別,学歴,出身校ランキング,IT経験総年数,日本語会話,日本語読み,日本語書き,英語会話,英語読み,英語書き,論理的思考力,分析力,コミュニケーション力,リーダーシップ,カスタマーサービス能力,英語力,資料作成能力,自己主張,責任感,顧客中心主義,情緒的安定性,外向性,イメージ_マネジメント,行動力,包容力,楽観的,チームワーク,決断力,先見的,仕事への意欲
13,1,0.3789966873731835,-1.1174509249085796,0.4856950796585705,0.7002290911926401,-0.007935466336771963,-1.5831498227055048,-1.5692838676249483,-1.5772575534789044,-1.2207544577817073,-1.20078855136522,-1.2139209980860086,0.38880028990549853,0.3834593957331972,0.38867381530472467,-1.0874767072795541,0.42241840411825815,0.01520700899121143,0.3992376505817791,0.42048595118534776,1.3472014966254537,0.16283612544832515,0.6069563736076069,-1.0827492344203515,0.4246203198448876,0.6099057294001943,1.3663266327932113,0.6061349602742396,1.3547342100522224,0.6236822113654793,-0.3412741732269392,1.3559747907375024
14,1,0.3573408387179123,-1.1581653030551373,0.48073627719200246,0.7175952069576944,-0.010686296757699675,-1.5429342122204541,-1.5242616220371739,-1.5349993871125793,-1.275152118959595,-1.248265028529338,-1.2659498395860906,0.39782872432427535,0.3906364085038169,0.3976584072869617,-1.2057924548337666,0.4431005621300834,0.11496695606213089,0.41188419741437365,0.4404982241407362,1.3861372823443003,0.2036528889873606,0.5814898067133941,-1.1994262029030756,0.4460657722250681,0.5854615570688306,1.4118921494115346,0.5803836503429212,1.396281211844215,0.6040136582699833,-0.39312243087068216,1.39795183998277
15,1,0.36460881139106494,-1.1822026179319791,0.47780865550828455,0.7144790719010635,-0.012310356365404241,-1.561256205942667,-1.5397458319905581,-1.552115478617767,-1.2642835725237125,-1.2333102922255748,-1.2536827684256768,0.38992127884383737,0.38163590432636635,0.38972507772085063,-1.190135853496493,0.44207334511550667,0.07557722318672101,0.4061128451597167,0.4390755144583137,1.3890380680207681,0.17198833818063042,0.5957414774770902,-1.1828020846750085,0.44548919569454426,0.6003168381823425,1.4187070542870184,0.5944672119925036,1.40072363037421,0.6216884117303705,-0.3875974805873166,1.4026481537339857
16,1,0.39422201503481646,-1.1948136104926397,0.47627270128615284,0.6956441371703479,-0.013162406760207827,-1.624988244078303,-1.6019890486758444,-1.6152148494207286,-1.2032789523524254,-1.170161883936134,-1.1919444230031573,0.3687413717278857,0.3598825323634874,0.36853159071822955,-1.071908184261468,0.42450309700028693,-0.07154168981545868,0.3860536229421084,0.42129777415365627,1.364717209064691,0.08363341544324118,0.6408982132886887,-1.0640668151370951,0.42815537264680975,0.6457902535261629,1.396439707894771,0.6395357506490403,1.3772115772496794,0.6686410415777081,-0.3382077443523077,1.379269304786477
17,1,0.5176067361171411,-1.1459643046141057,0.48222229623289736,0.6098735682053993,-0.009861947247645348,-1.877554013752575,-1.8603218421650018,-1.87023128742301,-0.9292314589703562,-0.9044184602788486,-0.9207390508146303,0.2936114732958014,0.2869739784911901,0.293454294651464,-0.514623561436442,0.33539100519240034,-0.6686274982532604,0.30658269590903964,0.33298941364451506,1.2204390496862094,-0.23618417580882387,0.8137034859354865,-0.5087484072900387,0.3381274766004075,0.8173688522802784,1.2442071656337828,0.8126826593553719,1.2298004683217074,0.834489829502525,-0.10048431517179082,1.2313422228645983
18,1,0.37626627723386324,-1.2343310254320716,0.47145968279994,0.7104574060382786,-0.0158323654362438,-1.5923809707096261,-1.5647164506119693,-1.580625069331533,-1.249510873899359,-1.209676097562791,-1.2358771658720429,0.37548211621389954,0.36482628520112803,0.3752297816927919,-1.173682793285264,0.44255495691481606,0.010270610523318457,0.3963061108480921,0.4386994429823325,1.3994398103876236,0.11473167383375601,0.6206543452133058,-1.164250823603787,0.4469480868159871,0.6265387226056419,1.4375971324624133,0.61901551070552,1.4144686274272047,0.6540247313219159,-0.38301145971285483,1.4169437594394818
19,1,0.351726508627251,-1.139750997880346,0.48297904512995793,0.7200134178851908,-0.00944215075422336,-1.528800623027146,-1.51230197850323,-1.5217896054056328,-1.283577967623725,-1.2598211913577095,-1.2754470583763746,0.40391711785369794,0.39756216329941574,0.40376662988028755,-1.2179849930337112,0.4439182077705761,0.14537043000805253,0.41633619050793763,0.4416188454970032,1.3839616919501723,0.22803962357814583,0.5705040332947282,-1.2123599283521003,0.44653819497190633,0.5740133748809191,1.4067180633122713,0.5695266605486246,1.3929246202451775,0.5904055582837127,-0.3974388066587937,1.394400746455796
20,1,0.5269562130773775,-1.0909863461310094,0.48891832963788995,0.5996856164663864,-0.006147410821928451,-1.8901297119557863,-1.8793880971972945,-1.8855651157402533,-0.8984174041551157,-0.8829503069530812,-0.8931236908052287,0.2945520500726411,0.29041459056614216,0.29445407330650036,-0.4396836443036788,0.32059517726312375,-0.7058350081486813,0.30263761697580044,0.31909815345022036,1.18778876684079,-0.2359835976593525,0.8190389694633962,-0.43602138721862677,0.3223009472824774,0.8213237629396224,1.2026045399861844,0.8184026407335496,1.193624174877697,0.8319960650737835,-0.06631878695229135,1.1945852222574616
21,1,0.3538285139492506,-1.2166592544131547,0.4736120138855773,0.7241446550136966,-0.014638388086632387,-1.543052784950354,-1.5174745488332861,-1.5321834396605616,-1.2941432379262254,-1.257312549694131,-1.281537698345462,0.39258003376628936,0.3827277984588956,0.3923467287265274,-1.2580853564608518,0.4545946629893644,0.12301392629898847,0.41183361379492095,0.4510299076504109,1.414429934773044,0.1855454711265907,0.5852111938265118,-1.2493646865663366,0.45865649068449277,0.590651808513186,1.4497096717856026,0.5836959499022011,1.4283253730254204,0.6160649954536739,-0.4178771044991426,1.430613846160232
22,1,0.39422201503481646,-1.1948136104926397,0.47627270128615284,0.6956441371703479,-0.013162406760207827,-1.624988244078303,-1.6019890486758444,-1.6152148494207286,-1.2032789523524254,-1.170161883936134,-1.1919444230031573,0.3687413717278857,0.3598825323634874,0.36853159071822955,-1.071908184261468,0.42450309700028693,-0.07154168981545868,0.3860536229421084,0.42129777415365627,1.364717209064691,0.08363341544324118,0.6408982132886887,-1.0640668151370951,0.42815537264680975,0.6457902535261629,1.396439707894771,0.6395357506490403,1.3772115772496794,0.6686410415777081,-0.3382077443523077,1.379269304786477
23,1,0.48659165849187985,-1.1914009388780602,0.4766883471879286,0.6338188764090346,-0.012931832665222784,-1.818310407920253,-1.795714103779394,-1.8087082199172941,-1.0046159878033507,-0.972079051745659,-0.993480012479528,0.3082072668462814,0.2995036133005769,0.30800116070151345,-0.6758602868173678,0.3629921791714975,-0.5237355547687412,0.3252162485499507,0.35984300596588314,1.2707495879959336,-0.17159251204747442,0.7752828037766945,-0.6681562798504052,0.36658047562582735,0.7800891470917947,1.301916384013324,0.7739442082455326,1.2830250845346378,0.8025396436259398,-0.17068515788969266,1.2850467655737727
24,1,0.5049050936723044,-1.1511364737252925,0.481592352559099,0.6187134018297561,-0.010211400211952448,-1.851572394989319,-1.8337296103765988,-1.843990191666173,-0.9574709506486916,-0.9317787162719432,-0.9486776184330816,0.30132704171476976,0.29445435073877363,0.30116429352703383,-0.5720838513335342,0.3445870095640266,-0.6071839403727249,0.31475789284548616,0.34210031887046655,1.235352292833847,-0.20332942715459254,0.7959360308150165,-0.5660005141599187,0.3474204464111358,0.7997312775071979,1.259962619590838,0.7948790317767143,1.2450454284629715,0.8174589276401698,-0.12500156116696587,1.2466418142750957
25,1,0.4676343433943162,-1.1869362167600543,0.4772321274458909,0.6461359063217132,-0.012630177722121612,-1.7779732432344686,-1.755904032740455,-1.768595041077187,-1.044376064241746,-1.0125981024028876,-1.0334998527185884,0.32129907590422097,0.3127984485020701,0.32109777750317975,-0.7538473789196322,0.37480604564866804,-0.4301208324751658,0.33791129687483273,0.37173033176539017,1.2878472282584221,-0.11675035123660774,0.7469210736514967,-0.7463230797979096,0.3783106395535773,0.7516153015954212,1.318287010686737,0.7456137029257619,1.2998363799065156,0.7735421056700427,-0.20343934171884057,1.301810902117152
26,1,0.3789966873731835,-1.1174509249085796,0.4856950796585705,0.7002290911926401,-0.007935466336771963,-1.5831498227055048,-1.5692838676249483,-1.5772575534789044,-1.2207544577817073,-1.20078855136522,-1.2139209980860086,0.38880028990549853,0.3834593957331972,0.38867381530472467,-1.0874767072795541,0.42241840411825815,0.01520700899121143,0.3992376505817791,0.42048595118534776,1.3472014966254537,0.16283612544832515,0.6069563736076069,-1.0827492344203515,0.4246203198448876,0.6099057294001943,1.3663266327932113,0.6061349602742396,1.3547342100522224,0.6236822113654793,-0.3412741732269392,1.3559747907375024
27,1,0.3307772631163142,-1.0991440160240726,0.48792476727911943,0.7310584240324509,-0.006698576467267454,-1.4796595211736832,-1.4679548328217968,-1.4746856715843766,-1.3205253193867286,-1.3036714704516763,-1.3147569813502462,0.4229995170957941,0.41849110051402877,0.42289275591144815,-1.281408938705012,0.45137762358412764,0.25441280258268184,0.4318100211845754,0.44974637934577566,1.3877468614772812,0.305643622186982,0.5337643657093133,-1.2774183303273345,0.45323632983318046,0.5362540096026124,1.4038909898283742,0.5330709849058063,1.394105461558716,0.5478831708866526,-0.4223976051007074,1.395152674694213
28,1,0.350647244376306,-1.192131156495213,0.4765994104268651,0.7245010157192265,-0.012981169163202204,-1.5332404410615836,-1.5105579293009346,-1.5236016195557585,-1.2961557675501196,-1.2634946991655087,-1.2849773071402084,0.3978532323709178,0.38911637333944127,0.39764633990640236,-1.256002868372374,0.4528471557300845,0.14245053751340117,0.4149271053868379,0.44968596804968397,1.4072278294095895,0.20608000394984516,0.5768536743141797,-1.248269469691646,0.45644914196724345,0.581678354407476,1.438513530504748,0.5755099718799648,1.41955015844496,0.6042145022878432,-0.4158833300650546,1.4215795524405708
29,1,0.35336653638127397,-1.1170549271889567,0.48574331015006306,0.7172873715051368,-0.00790871110622822,-1.529336127129662,-1.5155169225246476,-1.5234637242870765,-1.2756150557238048,-1.2557164663881941,-1.2688046357313587,0.4057706467058044,0.4004477599005342,0.40564459852698964,-1.1965128850640967,0.4392754140328189,0.14088941422028714,0.41617281676072626,0.4373494765611985,1.372706262258411,0.23429456374736135,0.5694649746463025,-1.19180135135968,0.4414699057769873,0.5724043863863492,1.3917669160875594,0.568646330791397,1.3802135783769685,0.586134419543786,-0.38733427243345575,1.381449976318496
30,1,0.523649410111432,-1.1720684583019918,0.47904294418116766,0.6077229817836187,-0.011625650964762767,-1.8935702819173068,-1.8732563208697195,-1.884937964355648,-0.9213943558046964,-0.8921438178599255,-0.9113831713408629,0.28624549567306784,0.2784209559608663,0.2860602073104052,-0.5055102572191722,0.33549684970124943,-0.7023356494037909,0.3015364826253404,0.3326657592082127,1.2254425468073098,-0.26542645104727824,0.8264784144005118,-0.4985843946328995,0.33872270973331764,0.8307992922872511,1.2534613359123183,0.8252750239120058,1.236478154974582,0.8509821730473378,-0.09781837291921806,1.2382956358167416
31,1,0.5178654868405853,-1.175915409581383,0.4785744052432931,0.6118556700035126,-0.011885566775562666,-1.8819299930811573,-1.8611618708281248,-1.8731046819551018,-0.9345460355935228,-0.904641540523315,-0.9243110301036777,0.28956593957167814,0.2815664658631269,0.28937650869904696,-0.532627475955364,0.3399184109182817,-0.6745900099582343,0.30519878860837746,0.33702402545938226,1.232865361482829,-0.2511762903459473,0.8186133980335579,-0.5255467711847647,0.34321639181724173,0.823030878208006,1.2615105693845088,0.8173831032267066,1.2441476938166156,0.8436649895987849,-0.10945263341389641,1.2460058082549617
32,1,0.42039130871386277,-1.2392893534838556,0.47085578387055604,0.6813974072262776,-0.016167370421281017,-1.6855742984248243,-1.6573244108292595,-1.6735696480154427,-1.1559005548155399,-1.115222894406827,-1.1419783643013788,0.34571258801591725,0.33483128491412856,0.3454549142217359,-0.9886936467303264,0.4142046566954893,-0.20677529758344862,0.3669772080284802,0.41026756200411874,1.357341943923752,-0.010329547116654899,0.6858468825139133,-0.9790621012574277,0.41869074304228626,0.6918557704077415,1.3963066559720871,0.6841733710823303,1.3726887632636051,0.7199233694098013,-0.3050612178535491,1.375216267839292
33,1,0.4163748331278901,-1.1549810450674107,0.48112410348537943,0.6780101436923812,-0.010471155224426348,-1.666359177549843,-1.6480625127009705,-1.6585841000588155,-1.1479888375133311,-1.121643050585268,-1.1389718227398016,0.35927079622217584,0.35222327947369564,0.35910390808725756,-0.9520358739716215,0.4036312001776536,-0.1738756277330789,0.3730432979424863,0.40108125367600483,1.325657115949617,0.041014519109451225,0.6672240083200218,-0.9457977904076367,0.40653671327368934,0.6711157975363825,1.350893473965893,0.6661401216078766,1.3355968231080124,0.6892943991437697,-0.2857417317117483,1.3372338173781277
34,1,0.5138280179875687,-1.133902635904993,0.483691345626956,0.6115250294800855,-0.00904701142588865,-1.8680839159670586,-1.8522757140642476,-1.8613662985322212,-0.9349675361366229,-0.9122049440201191,-0.9271768927992735,0.2976663015432799,0.29157729195636156,0.2975221112575768,-0.5230415699079568,0.3359934080411428,-0.6482165206879825,0.30956565531621044,0.3337902705036526,1.2191154107147464,-0.21992894869331503,0.8063597692245134,-0.5176519054373768,0.33850375285167394,0.8097222503216737,1.2409194633171248,0.8054232980082073,1.227703254396236,0.8254284463357547,-0.1034940445620125,1.2291176070200323
35,1,0.5490247145206474,-1.1616331944000167,0.4803139058102544,0.5900554272386579,-0.010920601724206272,-1.9454631893883911,-1.9263811888437217,-1.9373543873665968,-0.8649575308082235,-0.8374809210182146,-0.8555534846478443,0.2708445923828348,0.2634945797141952,0.2706705410184079,-0.3906509823508709,0.31710904874316126,-0.8250713742351337,0.28520824212442253,0.3144496525671233,1.1956055765511644,-0.3310148142294726,0.86195870230585,-0.3841451456342418,0.3201392732643539,0.8660175362277552,1.2219251381428347,0.8608282926381673,1.2059719192139935,0.8849764059801771,-0.04880565946283177,1.2076791771111008
36,1,0.42094265389261093,-1.1835260871053774,0.47764746374998607,0.6770183837280336,-0.012399775372376153,-1.6795941144725437,-1.6579274951428604,-1.670386991445023,-1.1437913961164674,-1.1125931345192746,-1.1331135907239596,0.35256263370705687,0.34421707653201267,0.35236500743364685,-0.9507686095318211,0.4050935180924447,-0.2007376880699284,0.36887181106020506,0.40207391202660564,1.3331717162048515,0.01471020960159429,0.6782143321911991,-0.9433815702520398,0.40853418046065193,0.6828229270448917,1.3630562097408385,0.6769308107963148,1.3449421592352242,0.7043497377629387,-0.2865023134143222,1.3468806617977636
37,1,0.3876247529142994,-1.2153283078707726,0.47377411634907257,0.7015180843070967,-0.014548463877935545,-1.6137750339129044,-1.588353925932424,-1.6029724594498218,-1.2214402289132957,-1.184835793085184,-1.208912125670829,0.37044244252692277,0.36065072989857455,0.3702105706894343,-1.1131266927853931,0.4320761133802982,-0.04242202883153348,0.389577747036528,0.42853325647723506,1.380014162634062,0.09220254187631179,0.634367421281302,-1.1044595943179316,0.43611298910399476,0.6397746140524191,1.4150771747985627,0.6328614855615606,1.3938242406485526,0.6650316867600716,-0.3565579494270654,1.3960986556005537
38,1,0.42011850886585406,-1.2243907820813444,0.47267035346445163,0.6805075104642282,-0.015160761814983156,-1.6830953070027437,-1.6566043065508307,-1.6718380870104805,-1.1535657819029586,-1.1154207833919139,-1.1405104111884863,0.3478200741830823,0.3376162599409278,0.34757844360756185,-0.9803523716996041,0.41204770752162634,-0.2031031447402549,0.367760721962899,0.4083557431944941,1.3513050539824871,-0.002471353344280749,0.6831941109061831,-0.971320503002355,0.41625448232872264,0.6888288749870105,1.3878437552778218,0.6816247952074791,1.3656963536537579,0.7151489364503497,-0.30085975476835025,1.3680664913978546
39,1,0.4803967780867372,-1.1298068006768172,0.48419019735346464,0.6335178793298949,-0.008770279994446472,-1.7974327742097724,-1.7821081161133252,-1.7909206363306813,-1.0058247397629427,-0.9837584134521515,-0.998272397869143,0.32026500135451713,0.31436224336602514,0.32012522158431855,-0.6629818470363091,0.35741975219315775,-0.48371897351257404,0.33180037579241595,0.35528400457878273,1.250867121933575,-0.1250149464321183,0.7569154557333302,-0.6577570424839634,0.3598533101754061,0.760175084721279,1.2720042286900988,0.756007629448261,1.2591922792799752,0.7754008571014239,-0.1624460482092506,1.2605633694596647
40,1,0.381775506611789,-1.182019812803828,0.4778309202354313,0.703021457909225,-0.012298005300976567,-1.5972424805572527,-1.5757536881099083,-1.5881109241863656,-1.2274509597360472,-1.1965087551410936,-1.2168607914970002,0.3786127474241588,0.37033568567939995,0.37841674315109564,-1.116819212586084,0.43071248917235866,-0.008532766768903166,0.3947880686312194,0.4277176662590922,1.371765591831624,0.12434003933086814,0.6207848662841134,-1.1094928017848324,0.4341249126052337,0.6253556364987922,1.4014048110017807,0.6195118792787708,1.383439429980728,0.6467057678014477,-0.35660597701629787,1.3853620224531027
41,1,0.4039199695869178,-1.151001990990194,0.48160873186657893,0.6860271435588707,-0.010202314006645164,-1.6397240191863522,-1.621897111260558,-1.6321485625830137,-1.1739060882840249,-1.1482367151125474,-1.1651205804627378,0.3680073383256536,0.36114076273833334,0.3678447349528712,-1.0026058767840846,0.4112288130259488,-0.11220730857376775,0.38142623855166613,0.40874433501446067,1.3364472638275868,0.07754388434087638,0.6484322528885847,-0.9965279526242933,0.41405972865281554,0.6522241225325727,1.3610356920714504,0.6473761943785227,1.3461317744083763,0.6699359984264217,-0.30693165900531366,1.3477267397405526
42,1,0.34443086591382716,-1.1717231179820375,0.47908500486116207,0.7271771683909143,-0.011602318355965884,-1.5175888041795398,-1.4973156131247616,-1.5089738116252533,-1.3054814148516858,-1.2762895825536809,-1.295490322772476,0.40459697967518493,0.39678814376526284,0.40441206318510775,-1.2694906859414967,0.4537494865437761,0.17611729655497016,0.41985727771225123,0.4509240780316575,1.4048108560953623,0.23309092799236686,0.5646869614227602,-1.2625787235181305,0.4569688722949296,0.5689991673345969,1.4327734116658248,0.5634859861314403,1.415824315866043,0.5891415411791917,-0.42065655591921725,1.4176381490355165
43,1,0.6135169996247313,-1.1317784013733863,0.48395006649939526,0.5449128966452731,-0.008903489426124952,-2.076924366319097,-2.061366946099093,-2.0703133173235493,-0.720868060786775,-0.6984665749612414,-0.7132010083965998,0.2321338287430512,0.22614141534589713,0.23199192589539555,-0.09660544483943492,0.2698529131316474,-1.1364863920508044,0.2438444108908571,0.2676847262193139,1.1183620660880809,-0.49612173123203185,0.9516288242483553,-0.09130128213142143,0.27232343377369417,0.9549379628671532,1.1398202186926445,0.9507072092332143,1.1268136720175879,0.9703949954222192,0.0768119342524834,1.1282055873184516
44,1,0.4342867448969025,-1.1820051095405688,0.4778327110174948,0.6680129080057668,-0.012297011888189734,-1.7073906515954662,-1.6859035949776864,-1.6982598328567915,-1.114890303002136,-1.083950597867944,-1.1043009902195862,0.3439506196333181,0.33567422649609147,0.3437546311931602,-0.8928981430403845,0.3960461528494531,-0.2659023205046212,0.36012463422434426,0.3930515718530913,1.3191613888470528,-0.021670898189486445,0.6974725256886259,-0.8855723240546339,0.3994583006323354,0.7020429266839506,1.3487982138094823,0.696199641513095,1.3308342840025733,0.7233913333578619,-0.26197751564676613,1.3327567211710671
45,1,0.3793777285574304,-1.1863803287170103,0.47729983175882573,0.7049336604491903,-0.012592619645367242,-1.5927708569953827,-1.570767273218576,-1.5834205425879169,-1.233445079319328,-1.2017616148942114,-1.2226012101429027,0.379631470047668,0.37115612077092885,0.37943077024317584,-1.1298252925488754,0.43297932731398786,0.0025359620363482396,0.3961942916286591,0.4299127596122321,1.3760141832530384,0.12892962058606244,0.6179428452843093,-1.1223233682670126,0.43647349968645555,0.6226231141076815,1.406363447581768,0.6166393622576349,1.3879676830292638,0.6444847149358774,-0.3623002680482889,1.389936333647404
