,label,年齢,性別,学歴,出身校ランキング,IT経験総年数,日本語会話,日本語読み,日本語書き,英語会話,英語読み,英語書き,論理的思考力,分析力,コミュニケーション力,リーダーシップ,カスタマーサービス能力,英語力,資料作成能力,自己主張,責任感,顧客中心主義,情緒的安定性,外向性,イメージ_マネジメント,行動力,包容力,楽観的,チームワーク,決断力,先見的,仕事への意欲
17,1,0.3043962354283577,-0.1496385049899945,0.985000668204425,0.20169907541961857,0.06374895883845974,-1.4521564572127876,-1.4300032247488192,-1.4427425503337579,-1.1508838289560728,-1.2743422010632677,-1.295323528590736,0.247918808518678,0.884463780435783,0.737437387563555,-0.029415514866619454,-0.39617815284546865,-0.7848870810286166,-0.891465916754249,0.3715021048122607,0.8516042595465195,0.6836668081385628,-0.08614525549595153,0.9670159607743475,0.794868070608388,0.8861837887311789,0.23708196947793292,0.8801593407555491,0.8636390563317525,0.9081940726055717,0.3510692793584085,0.5687390242378604
18,1,0.48142298071233064,0.2644881941132965,0.8618455952961643,0.30036810908855677,0.12518274974159097,-1.4434559277203753,-1.4231874204666728,-1.4348429255242567,-1.1097593432727784,-1.4759214061328427,-1.4951177103234152,0.33001744919146253,0.875682931137576,0.48795793832548595,-0.2008520497806858,-0.21794052273075037,-0.5837569544186754,-0.6812684082667613,0.15955602081938886,0.8456189917743032,0.6951695031455424,0.04273662643631841,0.9512118395586202,0.5405026050134092,0.8772566067024563,0.32010257328963654,0.8717446992328711,0.8566299070587914,0.8973943269692292,0.6448834502567365,0.6696371997253879
19,1,0.34106604040720384,-0.6627636024937361,0.9812786973326225,0.08194979146700082,0.03700362718699294,-1.2672944945386455,-1.253593885828695,-1.2614724884367698,-1.558207958987896,-1.6537802703467372,-1.6667561175120076,0.49808015592621957,0.7696223660774799,0.659474473882077,0.4428493600114062,-1.191025183488028,0.1780407942779703,0.11212739191495247,0.5619792843621751,0.749300481276583,0.7098482682140201,0.3525427906801673,0.8206765462207855,0.6949923296903537,0.7706861007117556,0.49137814114840095,0.7669602966088194,0.7567433698900812,0.7842983032401437,-0.5544787484855143,0.28700869349090424
20,1,0.42310859564142744,0.24491195156209897,0.9927173885423012,0.1760751194710521,0.036277781433885554,-1.3375735103797732,-1.3267405198824673,-1.332970084494683,-1.1449125772053212,-1.2051780306942121,-1.2154379565129663,0.674816738687519,0.8525497011321881,0.7807594218462862,-0.5377322516957516,-1.2121489924218563,-0.706957039860203,-0.7590743783347412,0.1300668136870847,0.8364813066837297,0.518484806085744,0.5782281331523017,0.8929179402410465,0.8088431809406036,0.8533907898333343,0.6695174951328743,0.8504448185048764,0.8423663548103854,0.8641538780843212,0.2871863583393539,0.33851760432032885
21,1,0.14098983566456594,-0.5991965285876262,1.0055040514883329,0.21385995098753463,0.0562555845593852,-1.5704464015805895,-1.5540953185099982,-1.5634980894709147,-1.1152060355900875,-1.1726008742913978,-1.1880869858505532,-0.10464656176525608,0.8838636815455009,0.8090735184388128,0.4257163573895027,0.23179257548304158,-0.9436423367815351,-1.0223071275451914,0.6303049973837341,0.8596103922526602,0.7813197671631184,-0.6105572919206859,0.9447946341985614,0.8514625409344783,0.8851332027571737,-0.11264512611319268,0.880686616938865,0.8684931574334568,0.9013787768792728,0.28841420199087064,0.7156877286303548
22,1,0.49747928133649166,-0.2556982148907456,0.8787441825051768,0.1690410262773979,0.08892175106808481,-1.2610868385175895,-1.248512589015061,-1.2557434732058677,-1.5025856276623433,-1.8020819541194193,-1.8139910264254027,0.5828292950545233,0.7679607038613014,0.45508708928781594,0.2352282143624929,-1.05519934416007,0.3001014398201143,0.23960693301245847,0.3550856980690701,0.7493095289202547,0.7078400198558491,0.481300237657898,0.8148175999934203,0.48768493878363667,0.7689369863739282,0.5766782686461333,0.765517489373489,0.7561405201869187,0.7814300977746343,-0.2583978679269837,0.37204365999879996
23,1,0.8440159650389902,0.7840053627236164,0.6187845484924774,0.4290299174378325,0.23186731540031283,-1.3295744385343278,-1.3170316130467379,-1.3242444267027753,-1.2509510915455189,-2.07931193294125,-2.0911912435611804,0.6125039053287937,0.7976041741344204,-0.044100524507629864,-0.2639936021492395,-0.27456851678795346,0.329683202985093,0.269339876594626,-0.14414382803434284,0.7789996099115603,0.7374878246029838,0.511012818040067,0.8443439712855038,-0.011584139540512614,0.7985780168420906,0.6063682508076649,0.7951670654271993,0.7858135300065758,0.8110399069982044,0.7310656171710286,0.7216875872156601
24,1,0.6587325159480479,0.7338833361460363,0.8223892068020502,0.30448081653982095,0.1322340727229465,-1.327526284635425,-1.3101703075256166,-1.320150947759777,-1.1318439735665686,-1.5660780421461398,-1.5825158888979585,0.7130676253481869,0.8548800602674469,0.4021815969505973,-0.658507626524226,-0.8533670304398352,-0.377538040131805,-0.4610373595314783,-0.11445953742859356,0.8291362283765062,0.5825910819278612,0.6297894767171214,0.9195556670734184,0.4471757359299989,0.8562276028733453,0.7045774905274667,0.8515077417273783,0.8385649046595467,0.8734715867355505,0.684797162103507,0.5156710773694939
25,1,0.23624190499079578,-0.5868028291889086,0.9963135262163474,0.15650041616616048,0.052462568303144635,-1.4369049630251147,-1.417269007065323,-1.4285607603816917,-1.3047077528681013,-1.3945850607370511,-1.4131822755668697,0.1540698440028947,0.8463435811048312,0.7355762916697896,0.39956940088817133,-0.37729555957723904,-0.4816994922399834,-0.5761677522538765,0.5830764895598854,0.8172178945446023,0.7542902997830048,-0.20606420223982042,0.9195153396799883,0.7864811140176468,0.8478681444927612,0.1444643972811343,0.8425282558185496,0.8278851748182254,0.867377395141534,-0.029304171484079305,0.5394773746361334
26,1,0.5829034459752285,0.8915607295708547,0.920767908619191,0.2676354455953866,0.07875145308606728,-1.3436830500413715,-1.3301124632215313,-1.337916296100449,-0.9778437558532298,-1.1960050544928436,-1.208857757919764,0.8155331832435488,0.8876442843771959,0.6550457304754492,-1.055360395866931,-1.1598900142113915,-0.8988787102964335,-0.9641665794922548,-0.18944262455531846,0.8675152588811926,0.4544782477785202,0.7698040565346956,0.9382139487489172,0.6902265137606991,0.8886979239280596,0.8088947721089996,0.8850074785527462,0.874887512790358,0.9021809435610904,0.8099155594904462,0.4141112878196028
27,1,0.5105464211003768,0.12341119253978759,0.8478288470227938,0.2697691940873894,0.12914746529950039,-1.3844032226459897,-1.3619901494927378,-1.374878897747546,-1.2513352456451403,-1.655016991474268,-1.6762444141309998,0.38590707822609305,0.8478309318313915,0.4203047301494574,-0.03139823828393219,-0.40109697198680183,-0.24382464995264197,-0.35165357494552135,0.2121495725953604,0.8145859935737465,0.7257148975436758,0.13896835008071337,0.9313513869116199,0.478409031741502,0.8495711145253443,0.3749431312461076,0.8434760043239158,0.8267619494380057,0.8718395624100034,0.4002480859200112,0.6097805357886323
28,1,0.31131852949859656,0.018781607626317576,0.9561502348971419,0.2631216192143058,0.06950028734093078,-1.5126053350873996,-1.5030683145438033,-1.5085526252426023,-1.0083862471398666,-1.1376260533217952,-1.1466585659353312,0.21939819756885404,0.8813385425183319,0.7419526459826093,-0.16059747651697281,-0.16863818299542785,-0.9915984256978293,-1.037480874116188,0.2982075753670074,0.8671924387258787,0.6517904368144644,-0.11837028772915206,0.9168774572608235,0.7666766949412519,0.8820790102796408,0.2147329119620095,0.8794854707498742,0.8723734480600901,0.8915544911071854,0.5701464454586226,0.6397766215297267
29,1,0.2838814899694643,-0.3526324790934886,1.0133538959200248,0.1430523662611355,0.03498167237017245,-1.389901613700473,-1.374254030734448,-1.3832522504906732,-1.2692244659246543,-1.3076942374127432,-1.322514063989176,0.35930438264460784,0.8432071171165574,0.7880904494761495,0.08428650211373574,-0.7739866210591496,-0.5494958871225702,-0.6247761504950458,0.44854308409669175,0.8199973178163931,0.6608399704581821,0.1061988857258055,0.9015165350750857,0.8286556978750528,0.8444220175852917,0.3516499539622328,0.8401667446955908,0.828497904874398,0.8599686310914924,-0.0001043905647389199,0.4298585168864069
30,1,0.4598048867899122,-0.010583862821638392,0.9486258415605742,0.1563377624630455,0.0621100009765049,-1.285614321866739,-1.2677105346225017,-1.278006195776186,-1.3471129371334725,-1.5267640419771766,-1.5437207197335463,0.6346082566788848,0.8220682786619955,0.6233699837420245,-0.16153962236080954,-1.1890632606984264,-0.2017478165802788,-0.2878826414946056,0.2450511836119966,0.7955118891190324,0.618499579726212,0.5281158168080845,0.8887852544231415,0.6697842816192452,0.8234583540213894,0.6258501460554748,0.8185895189655986,0.8052381645743591,0.8412466131530242,0.00614586738004614,0.342838903703235
31,1,0.449786765990482,0.26259839921542777,0.8873097585308765,0.29156413207790527,0.10787378687107659,-1.453769666326097,-1.4377566735216283,-1.4469650240075993,-1.0693291151918372,-1.3658212223699984,-1.380987128621919,0.3452688312791464,0.876090028681028,0.5625622790728121,-0.26540683773990503,-0.27890746662014765,-0.7102928475284045,-0.7873310916022228,0.16122083968793363,0.8523382230511324,0.6625317564284826,0.06844362632629822,0.9357611160451274,0.6040748265463427,0.8773333000863455,0.3374356527186415,0.8729786560297023,0.8610373198821986,0.8932429655438909,0.6438875139785813,0.642360138172098
32,1,0.5429432317702705,0.32589582930295585,0.9110334595137797,0.20417411117762543,0.08421277297020872,-1.2889641586124514,-1.2697136297154006,-1.28078374129847,-1.2599045208355946,-1.521702785833738,-1.5399349626739782,0.7077427835547966,0.8401783958945113,0.5579001912071373,-0.43070375522662124,-1.161183744133726,-0.3016148127021379,-0.39422878947899914,0.07879754587629428,0.8116244068795504,0.5851338917857462,0.6278025452210102,0.9119138925407401,0.607805821246913,0.8416730341802577,0.6983258786653695,0.8364379602454596,0.822082302974898,0.8607993448189175,0.27819541102560097,0.382321494393917
33,1,0.5070767499489165,0.5454071424307086,0.8983944774380745,0.2876258487033273,0.09691766196650355,-1.4134877476686254,-1.3992125316332105,-1.4074215650176738,-1.017341661981053,-1.2839870618023648,-1.297507119593098,0.5380438533217622,0.8818923163058416,0.6000600317490761,-0.6104929772057048,-0.6225284783910701,-0.8107194742664783,-0.8793973029879074,0.006054578073802088,0.8607181260256008,0.5734006317693078,0.3559437620017144,0.9350877229104657,0.6370675162712506,0.8830006642654189,0.5310607541871656,0.8791185989060584,0.8684731714498272,0.8971837663395209,0.7395723305028661,0.555418096467509
34,1,0.34889467441951316,-0.41692746869478275,0.9615015602927641,0.14741555423465783,0.0630394438508888,-1.3479257513500342,-1.3278216652059371,-1.3393826190935412,-1.3942340351924614,-1.5569146859343137,-1.575955266884105,0.36907537644556215,0.821748310586131,0.6376796515490222,0.2696242562983758,-0.7642181592232373,-0.17783647529745703,-0.2745569019011458,0.4695252111618446,0.791928254317323,0.7214909503013874,0.12840803255597047,0.8966645174019491,0.6897980681785403,0.8233092202635534,0.3592409314741925,0.8178420261974195,0.8028498474388033,0.8432835803839802,-0.12556530145687356,0.44194262698505293
35,1,0.4283533724215899,-0.21197777958572306,0.9152570449523105,0.18431780252143137,0.09043602499139124,-1.3391447054646237,-1.3158169035230485,-1.3292316710788916,-1.3775881793137017,-1.647896540008015,-1.6699903023439708,0.4090131481028269,0.8286109286233561,0.5334849652854626,0.16196805780025347,-0.7096103876211723,-0.11720915894594908,-0.22943882904105056,0.36614506577929923,0.7940091883831198,0.726166332724808,0.1825854066879393,0.9155400445397557,0.593960636346934,0.8304221321539523,0.39760173736507537,0.8240782665618139,0.8066820728603468,0.8535994063388734,0.028256728500674684,0.4838025592859339
36,1,0.3401421520983674,-0.5649813874892358,0.9847051890730179,0.0974389616039043,0.04908904560646809,-1.2952045718401166,-1.2723543772570312,-1.2854944943458846,-1.503686678750396,-1.6306701820373226,-1.6523116024211815,0.4315191806205682,0.8060870466583292,0.654794049878969,0.3659924549560336,-1.0230570498926994,0.009399173555252575,-0.10053273542148171,0.528434709957987,0.7721937334613559,0.7245171177815919,0.2279468512269267,0.891236398431811,0.7140315577572602,0.8078611680782275,0.4203414041426048,0.8016471851426575,0.78460715659307,0.8305639167708548,-0.36114796780288944,0.35328655475550463
37,1,0.38729543838245867,-0.3218235254256581,0.9595335998407626,0.1389382312812556,0.06142892296185806,-1.3126930554432066,-1.2922045448374986,-1.3039865639076778,-1.4121411105905213,-1.5804391135032991,-1.5998437828790912,0.47037564773187396,0.8173507247534283,0.6272557382995211,0.16225172436940116,-0.9615799326148027,-0.11972799524066338,-0.21829788158390012,0.41093051235996275,0.7869604580809154,0.6926985797808826,0.28228320156217873,0.8936994573883607,0.6803707480648433,0.818941481689665,0.4603531513770062,0.8133697455359012,0.7980908907151973,0.839297785688579,-0.14356557968591652,0.3902497128888624
38,1,0.759507845541776,0.381923007872764,0.6920263924741684,0.32542122088484815,0.18614387155028572,-1.2623113949993507,-1.25034612125674,-1.2572268109334255,-1.422031359858917,-2.098928197593581,-2.1102605089281847,0.6700112204688847,0.7648416609880714,0.07521540236714071,-0.023986408006619858,-0.6989071032214992,0.5516526901122812,0.4940879556339095,0.03506172431010744,0.7470937696529999,0.7351349485101065,0.6140667458634032,0.8094292595431308,0.10623452542172136,0.7657706617615453,0.6641580906451432,0.7625167723215382,0.7535939333743088,0.777658726951943,0.24361574125491633,0.5538540756171677
39,1,0.49345533338449427,0.09105153286716579,0.8211109683096413,0.3098575327865353,0.14732610069472707,-1.4413759653972287,-1.4196982113590257,-1.4321641107302372,-1.2032343563269106,-1.6582000057199144,-1.6787310076075714,0.2429493530585098,0.8556965453597906,0.37766871945856717,0.07997811297937331,-0.0325974317033266,-0.3099182926295183,-0.41420960949698227,0.24593916889369097,0.8235422937033238,0.7723851129805961,-0.07887688394404717,0.9364768948463694,0.4338667584272278,0.8573796368378359,0.2323451068538552,0.8514844925673974,0.8353187856908638,0.8789175104152546,0.5235545382636515,0.7215028445784576
40,1,0.3939265758055404,-0.12494602376150143,0.9441505046298001,0.19055547742502316,0.08239410829747795,-1.376339613360822,-1.3503604098189699,-1.3652998789413808,-1.2824733427416726,-1.505108912237001,-1.5297138171555462,0.36756074652202897,0.8596923063759372,0.6094184042115839,0.023234903579932555,-0.6228155702159754,-0.40333320307889226,-0.5283187225092196,0.33683863229190364,0.8211577862846415,0.7024938772596994,0.10297610614285221,0.9565016500835649,0.6767676457633999,0.861709368476127,0.35485233263038957,0.8546444690109702,0.835271051054328,0.8875209355111789,0.19939228494835076,0.5137309699125926
41,1,0.2869559053159818,-0.2661540600022577,1.0144224327033935,0.15641095952456793,0.04834967963813388,-1.4124441937042067,-1.3871538321130052,-1.4016971792744257,-1.2284534295613694,-1.3052016502013473,-1.329154152875445,0.2961857273818585,0.8776182033688837,0.7739644840344789,0.02452196062520598,-0.6174463724637578,-0.6842445476195679,-0.8059160597952539,0.41921132295901375,0.8401054310746028,0.6798874724077686,-0.012558341077634472,0.971860634774779,0.8395279517133327,0.8795817828059334,0.28381427873246357,0.8727042100662049,0.8538444807988457,0.9047089527940497,0.17386521996750137,0.4928676451810928
42,1,0.6521670521402952,0.47731724156695393,0.7930993119309813,0.298433438820513,0.15406415108163318,-1.3228653042844294,-1.2990965592453436,-1.3127648933040776,-1.2584174827771282,-1.7791565406848364,-1.8016679202495602,0.5876260615835168,0.8419061104337558,0.29588034650916806,-0.30130096500003795,-0.6470262033867034,-0.08056040416617925,-0.19491144422525297,0.016056393281060663,0.8066503266381514,0.682864608519878,0.4435428667569577,0.9304783641705148,0.35749913125913335,0.8437515494099807,0.5759989518780584,0.8372877718024971,0.8195627545129851,0.8673669214103991,0.5197939394529163,0.5715016197045767
43,1,0.4888754207755891,0.19428685872477724,0.9460705380642347,0.1760287668159933,0.06274588515191391,-1.2913002238595155,-1.2747898001907536,-1.2842842007484934,-1.2698107840334532,-1.4488163609000315,-1.4644533839473444,0.6956801879437834,0.8345979383803505,0.6380275204235263,-0.3766629222413882,-1.2343718961422303,-0.3494763060517801,-0.4289076818031796,0.14371816653247338,0.8101083018310715,0.5741553673216506,0.6144521208241274,0.8961226605348522,0.680829622112244,0.8358798310213887,0.6876036779318069,0.8313899134163693,0.8190776291748273,0.8522837175615136,0.16653701077881533,0.3424098941293716
44,1,0.285328873667781,-0.5269729521436876,0.9933213995979624,0.13518564156503446,0.05707424939333154,-1.3826856485636019,-1.356392677501059,-1.3715125801836991,-1.3734706815361735,-1.4973638482838258,-1.5222659224362423,0.2524597809106773,0.8466151839330401,0.6947498786279871,0.34406357784530656,-0.6025128039126275,-0.3332078627013545,-0.45970291249471606,0.5401664429652571,0.807615257702154,0.7481623970455952,-0.06336044522013456,0.9445937562394539,0.7629125402104848,0.8486566073872349,0.23959787934524285,0.8415063805953362,0.821898977431651,0.8747799172892566,-0.0892420881686054,0.48393889347336433
45,1,0.8396852746259085,0.7623920777692501,0.6475235821139296,0.3927220256893014,0.21991289225980942,-1.2945682504546654,-1.276864091587893,-1.2870449554585774,-1.2949303917489035,-2.0864622083594195,-2.103229818069932,0.6724133340341413,0.8031177454169274,-0.0072488838773888085,-0.3025025685777215,-0.4865312429864826,0.3536195232486401,0.26844510716325737,-0.14089734064648318,0.7768574613226873,0.7220448827693131,0.5944410013650465,0.8690908226141048,0.03864789159800597,0.8044923213468005,0.6637528769065847,0.7996777741145341,0.7864752881821143,0.822082240246844,0.6476541381081833,0.6574673433302832
46,1,0.6271781698634479,0.33235228141613027,0.7839874912856407,0.3013347373646259,0.159336494093062,-1.3401600855186298,-1.316995526558015,-1.3303164204325664,-1.289079997029663,-1.8258262090718493,-1.8477653639727205,0.5005711690674791,0.8337624884777446,0.27237234208039984,-0.12202303007870456,-0.4890220330522386,-0.005711904593664923,-0.11715621540183396,0.09346432112437243,0.799402883833369,0.7256652128223876,0.31746302336030935,0.9200832929874377,0.3324248172983714,0.8355610175924574,0.4892396129474263,0.829261545018258,0.8119870861688058,0.8585761021575435,0.45460434080231604,0.609617529971209
