,label,年齢,性別,学歴,出身校ランキング,IT経験総年数,日本語会話,日本語読み,日本語書き,英語会話,英語読み,英語書き,論理的思考力,分析力,コミュニケーション力,リーダーシップ,カスタマーサービス能力,英語力,資料作成能力,自己主張,責任感,顧客中心主義,情緒的安定性,外向性,イメージ_マネジメント,行動力,包容力,楽観的,チームワーク,決断力,先見的,仕事への意欲
10,1,0.5890800719600865,-0.008820575566644248,0.7566154316749831,0.628107248210977,0.5213939051016426,-1.8587817465396683,-1.8519439331149625,-1.8561901436427686,-0.7552476723512318,-1.0525236816851726,-1.0590278391088017,0.9425126733037545,0.9401127035474658,0.9429222379604818,0.3498821665152618,0.9592412367102328,-0.5888548583863564,0.5267235243659738,0.2286981779178653,0.5059476964664462,-0.09316023646034224,0.5126315811468676,-0.2615752882346635,0.5366150138383655,0.5169273831485106,-0.291493816831416,0.5159383073626994,0.509433239642242,0.5248099398698186,0.9520776883044878,0.20432564625491126
11,1,0.5010871387220401,-0.0057400924523716215,0.7543050693392788,0.11110636713232779,0.03670030075606732,-0.9224632014140908,-1.269430057368137,-1.2721933284061415,-0.634714171717545,-1.2953371086104069,-0.9847991523289069,1.3254853907845354,1.3239235824671634,0.9743352769516521,0.6716772186858841,0.6335384129570458,1.0323883004571683,1.3279753044626792,-0.2774471101098204,0.05537274166835784,0.06353656435829054,0.05972235759951022,-0.2725073918329669,-0.27608678659287667,-0.2888987419436441,0.059439419459208345,0.06187424826130938,0.05764099955296348,0.0676475666133343,-0.27878915734216053,0.058108823387594766
12,1,0.6115304412507497,-0.5364250024459558,0.6277614782544477,0.4241229977097336,0.06863143919083775,-1.4089403461397574,-1.5840784998540411,-1.589791604953696,-0.5935184692762883,-0.9314675260917582,-0.7751033933710604,1.0817013975333967,1.0784723349695213,0.8979142942256586,0.051667772954079226,0.735532693177942,-0.45095187453366975,1.086849332114065,-0.4536277687537047,0.3984354357508456,0.41531426392262405,0.40742833315976223,0.2627593723927363,-0.45081527909382546,0.2288700055446841,0.40684335423079965,0.4118773999884371,0.40312509359100823,0.4238138239096684,-0.4564024719158658,0.4040923265184383
13,1,0.6080112237609494,-0.2985819442028872,0.6966263124791193,0.52408858174913,0.3083312107935317,-1.6342831154586395,-1.7152443686603778,-1.7254845773837573,-0.6684675812249328,-0.9942645400499499,-0.9226609542855534,1.045607695480615,1.0398199016175318,0.9491440057701716,0.21006525039863475,0.8910476849682102,-0.5351817699198287,0.8330029051182131,-0.1297913685438408,0.43374334882752724,0.14064330716718837,0.4498622797571906,-0.0013613375119825256,0.03692664165151705,0.36277068342269486,0.023938205254321075,0.4578368176232359,0.442149123670948,0.4792317456408443,0.24874410253255094,0.2822059141374679
14,1,0.6919866001620876,-0.03414755316998162,0.8926517437637158,0.6960081879991049,0.11409714834111004,-1.9024772868670805,-1.8916413072325178,-1.8983703371058869,-1.0600371981743266,-1.4046268134340063,-1.4149340436850961,0.7788046098579956,0.5768847589965851,0.779453652761579,0.290787011236167,0.6071980160155448,-0.42864484359120575,0.5867513837219325,0.6372074530367404,0.7519442202857897,0.4517783377069947,0.16818651231775913,0.16916725162539722,0.6024265669743828,0.7693438850457051,-0.27447823344647365,0.5696598978121882,0.7574678098490625,0.7818354841571641,0.39772925470176057,0.5985839574338508
15,1,0.4374352791600034,-0.5178172189032599,0.8828933524489986,0.17221927304488205,0.017381539118406734,-0.7714515039033216,-0.9456720352508884,-0.94898313905301,-0.3312673384481089,-0.9767152932919035,-0.5092241787810521,1.579111237467159,1.5772397925793022,1.3998780957468235,0.9418291097573429,1.2330507891517282,1.1325187307218072,1.5820947894000918,-0.48162623290737117,-0.32435742242652527,-0.31457507969694515,-0.3191454726578165,-0.4757071899532241,-0.47999621822291927,-0.49534820993531115,-0.3194845047466829,-0.3165669585511516,-0.3216394706937362,-0.3096490499988105,-0.4832343479393431,-0.3210788983661338
16,1,0.6270728305032982,0.362659588633677,0.5971599860271912,0.2410421460765807,0.20071667706207547,-1.4192114361825152,-1.817189992148611,-1.828758055825708,-0.9619741759626328,-1.4885011347076664,-1.4595148057185066,0.9640365520065964,0.9574982509068154,0.5485453478584947,0.17977628871564436,0.17639663590419577,0.1659607559807211,0.8557645852174518,-0.012675084398200262,0.612341339113188,0.4735011620933429,0.6305504229744722,0.066928591845093,0.0795281906187366,0.22564659803800063,0.40202774485301057,0.6395590246858041,0.6218370965992658,0.6637282478296186,0.1869107343676527,0.5372871153357374
17,1,0.5118849762910138,0.24313879739208305,0.6940308073676255,0.4577278448582707,0.5237208777451301,-1.4890695531200675,-1.574404715857439,-1.579041069836429,-0.463111210064732,-0.7908192402873668,-0.5536781178836037,1.3107087535377828,1.3080882736401986,1.2183547120712033,0.994434875606027,1.1433718696013881,-0.13774964159570968,0.9013596457118526,-0.15989522392128916,-0.09829661044002595,-0.08459894152095722,-0.0909986078727356,0.2619196909873431,-0.1576128052718865,-0.17910934301726342,0.32205347359409947,-0.08738805838447819,-0.09449081422096921,-0.07770129688144603,0.25137983148276716,-0.09370587605626232
18,1,0.6104138514701164,-0.00814447796597875,0.7561083584744841,0.23593226533149125,0.036365326137921594,-1.343555337502552,-1.6931993204509441,-1.6971200587090463,-1.0771622810597616,-1.7299582071338533,-1.7359638205344488,0.8504795264700102,0.8482635145270905,0.4949000203740567,-0.09738042019036956,0.15401048937585282,0.5764982365048756,0.8540124045999526,0.20052457814256788,0.8348290450477093,0.23694584491687443,0.8410006096010126,-0.7066665506196835,0.5071880332628103,0.4890094605444708,-0.37833414476027744,0.8440538750711494,0.8380474211480272,0.8522454964603171,0.503353704947357,0.533977879966804
19,1,0.6257666807487958,-0.033965537957641,0.6283038836649074,0.2997259842134547,0.034819858180757314,-1.4570106674687424,-1.8061029977403322,-1.8127526458260672,-0.9662523229449816,-1.6704983294803084,-1.6806839662211464,0.8963914817711769,0.6946846299483028,0.5372323891865312,0.048657524988355794,0.00503932650737864,0.39276334610242125,0.7044348589489536,0.39491228117625055,0.8698479619084125,0.5697191614934191,0.28646969718422094,-0.07286241363615334,0.3601246446256844,0.5272418855323356,-0.1558118364378437,0.6875449998309423,0.8753063901598851,0.8993866011064813,0.15567309686538242,0.7165449024194437
20,1,0.7443467715316109,-0.010395713837471498,0.7577967853781036,0.7608682462846293,0.16825780786861774,-2.0162358215005307,-2.0081769424511777,-2.0131814219442914,-1.0011679981945163,-0.991090623389969,-0.9987562636669604,0.6975351359779404,0.6947065905370609,0.698017838828464,0.008035698269746806,0.7172510101600496,-1.3912242268951942,0.7020445459382789,-0.000680063634906693,0.6775586651759407,0.6923439260769793,0.6854361275858858,0.7201849499526617,0.0017835785670036897,0.6904990543727041,0.6849237065814001,0.6893333539311424,0.6816666408006549,0.6997892422253241,-0.0031106061914144816,0.6825139028877256
21,1,0.5960847257800027,-0.28256603445099016,0.8288842843091845,0.4626007761451212,0.09407389355220779,-1.3841804319376192,-1.464905749607244,-1.4728418668540395,-0.6615914052032077,-0.9852111891816594,-0.7512719800771528,1.1678443945196362,1.163358879435081,1.0751047559443059,0.49305244022530376,1.012099661491459,-0.12420390590050544,1.1749954291493832,-0.2590552459737974,0.15178404300983978,0.1752305501234297,0.16427614441190846,0.12587581174199464,-0.2551483954421051,0.0787998374627806,0.16346354578363662,0.17045637659306057,0.15829848197388607,0.18703735280371453,-0.26290960699741917,0.15964207250533102
22,1,0.3837219661117256,-0.778313013247862,0.9481960677191188,0.20387116240138425,0.007576543433021238,-0.8492037279718685,-0.9352255957828612,-0.9387088155585399,-0.6421025962210102,-0.9678825273597793,-0.7320549917725014,1.6465445311215536,1.6445758058166273,1.5552494901871414,0.994699314676453,1.1423495736969869,1.4327019432143502,1.6496831724072472,-0.40416713387088493,-0.33597816194099117,-0.325687318861319,-0.33049528747097984,-0.7325959944543964,-0.40245238866117833,-0.4186023991484345,-0.6655075269064433,0.3415284294700138,-0.667774511106057,-0.3205052270014599,-0.40585884105244224,-0.3325292154492272
23,1,0.5340104598153913,-0.29260901282967755,0.7607597049717216,0.22404495016194656,0.024762382340368264,-1.0954597020739385,-1.3615817060056556,-1.3699256187624607,-0.6440386286503272,-1.3372090469685007,-1.1050501601902953,1.2674396146696567,1.1601225884161468,0.9886859367905886,0.5119738284023578,0.6385936815237366,0.7998696543985585,1.172357079488663,-0.051902926985907,0.25437417531184936,0.11327931047075522,-0.04029489171428508,-0.28560630955063626,-0.06752326530645206,-0.0036089412795359717,-0.27004055186326803,0.171404958309424,0.2612233571831835,0.2914389681017352,-0.17828430892006616,0.17976290520467478
24,1,0.4806696927732794,-0.3348889644560649,0.8045548213621093,0.23525172044300294,0.10158483855523559,-1.1745915935268219,-1.3755049308711627,-1.3842984989375946,-0.9661336370631315,-1.2322722238505068,-1.2216299030834876,1.3431553997721568,1.3381852511487893,1.1289296647690066,0.6123814722689126,0.6091124684908726,0.9532782632400253,1.2898022718207156,-0.16896307165916075,0.13471354466932148,0.07137309191643229,0.14855534419870928,-0.4613623348558217,-0.1199740003219733,-0.057622298890241105,-0.3082473434856704,0.8324806103569657,-0.19660681763757015,0.17377576736576963,-0.06729697532625728,0.09876047949172273
25,1,0.6038536116625303,0.2342988779533107,0.5613979716608821,0.5883101742001555,0.557335694648599,-1.821361027067717,-1.9063814604205205,-1.9136139782557102,-0.5960395914409043,-0.7647295347798143,-0.6892213277879539,1.0627740860126995,1.0586862472320715,0.9668044960980651,0.5416021674207671,0.8979332483574877,-0.9664348221083865,0.6497203086862,-0.1503247182338878,0.26798646686531874,0.28935425612528953,0.27937104491271897,0.6524939689992528,-0.14676424082772355,0.19002083496637065,0.6982013058775355,0.28500335074764677,0.27392334941487356,0.3001142925897468,0.2657334565720879,0.2751478200444867
26,1,0.7443467715316109,-0.010395713837471498,0.7577967853781036,0.7608682462846293,0.16825780786861774,-2.0162358215005307,-2.0081769424511777,-2.0131814219442914,-1.0011679981945163,-0.991090623389969,-0.9987562636669604,0.6975351359779404,0.6947065905370609,0.698017838828464,0.008035698269746806,0.7172510101600496,-1.3912242268951942,0.7020445459382789,-0.000680063634906693,0.6775586651759407,0.6923439260769793,0.6854361275858858,0.7201849499526617,0.0017835785670036897,0.6904990543727041,0.6849237065814001,0.6893333539311424,0.6816666408006549,0.6997892422253241,-0.0031106061914144816,0.6825139028877256
27,1,0.7032741579954166,0.1757967336449139,0.6824892913291684,0.4961203691626283,0.19422271321449752,-1.7250115610875465,-1.9243786151147226,-1.940261882226396,-0.9978658875788533,-1.2627548362560979,-1.2618656225333649,0.8629980523512475,0.8540207865163459,0.6395856544642973,0.09831846240538245,0.4756836811406854,-0.6413366195044754,0.8132210668345055,-0.02237848755832207,0.6346335350821853,0.588139709906367,0.6596351041347696,0.42222698691534627,0.032150361838287844,0.4507594668263276,0.535258904753343,0.6720041601218184,0.647671469242044,0.7051891630566549,0.08070614524916699,0.6036508010210059
28,1,0.49056504813737134,-0.5499901337228934,0.896071029072341,0.32695793752053054,0.05050070605087024,-1.102669225051,-1.18449094631888,-1.1927454796378176,-0.6483879952490866,-0.9772108885981176,-0.7395242801346561,1.4341404086664946,1.4294749239506523,1.3398223231015018,0.7632734369314106,1.10450143574364,0.6792128321351794,1.4415783599694394,-0.34595493960110457,-0.11592261163084903,-0.09153537437575598,-0.10292929713709437,-0.3126582206131533,-0.34189133684889145,-0.189692628777655,-0.27570486636687,0.24735963518119666,-0.28107716493380985,-0.07925485443335127,-0.3499639468401984,-0.10774929913122348
29,1,0.5396749075366214,0.22671763726394673,0.7012281241521252,0.5375973956280721,0.5429852662955639,-1.6604101162717908,-1.6975303382754776,-1.7051436854108388,-0.6263381569180828,-0.7903511323423624,-0.6720494165366018,1.2394092492009237,1.2351061646625232,1.1907633411714034,0.9060252241489332,1.0813819665757451,-0.3725725653806692,0.8308862037753455,-0.09102922535783702,0.00599963007483283,0.028492543450017838,0.017983664769190194,0.3475895908679225,-0.08728127048535125,-0.023694318857265542,0.3433266794667782,0.2024338924433196,-0.07701155591343947,0.039819151231678486,0.3206564145424574,0.01353806536864624
30,1,0.6463387280951605,0.4982113259865196,0.7004462939079924,0.7311633667399786,0.5820234170702346,-2.0809121759333213,-2.0681592031133897,-2.0760786656791796,-0.8407855376765864,-1.0129535057702623,-1.025084188151914,0.9047112274089242,0.7961731173961697,0.9054750924942707,0.6680210457515727,0.8318490927932939,-0.9558805599940859,0.38753037307875843,0.42208885826564546,0.45284409259893676,0.30813509236860825,0.15312395356522232,0.604341381378126,0.4059786530412201,0.4733219320968401,0.3404173367676264,0.36741523235221235,0.4593448604062324,0.48802342003963733,0.7144265945603777,0.3766324799550674
31,1,0.6802641546161048,0.27595864664589503,0.6417226853989407,0.35397757902188015,0.2076787060976685,-1.5679941027118007,-1.8786954745335749,-1.9000324842331413,-0.9952373254093629,-1.4076693912185136,-1.4016677097828045,0.9503076920627723,0.9382479560621035,0.6073046702367397,0.14664656875699303,0.34424581211491695,-0.2365046999739186,0.8712224528155567,-0.03322763687918001,0.6120858118194243,0.5318200917089803,0.6456720203512525,0.2604691044463896,0.04892825183983274,0.32219715978342567,0.455190959879618,0.6622881652359647,0.6296005035812199,0.7068677044782643,0.12637297210598955,0.5615609274628557
32,1,0.5057199671717334,0.10839170465718007,0.7279562858147235,0.08572050320648589,0.04053546757618959,-1.019572114062029,-1.4117610799041875,-1.41662725852324,-0.9423214288242469,-1.4573839439316214,-1.3400014779985445,1.257634238955434,1.2548838615452822,0.8580784676975174,0.5813406370209676,0.3035229564577708,1.1709655060715216,1.2620190294943376,-0.14810711324702674,0.21916867965717562,0.23354534371839383,0.2268284451141856,-0.3126401965655957,-0.14571155482293308,-0.1682736786025749,0.053098153616512,0.5770820329089665,0.049931098204471516,0.24078490545563702,-0.15047048674819719,0.22398697731202508
33,1,0.6855963038611426,0.36952555645960833,0.932600202546701,0.6090163277930417,0.16540895344390233,-1.7354110633503068,-1.769749294428486,-1.7792175561026002,-1.0505942856724049,-1.2116167546387107,-1.0956166732382846,0.9057233150684388,0.900371827780256,0.8570512818758903,0.5714476619944306,0.8438543350205355,-0.44432066441321827,0.9142549263097465,0.16344837514700747,0.34591610171604537,0.3738891844959256,0.3608199244868232,0.3769779273815014,0.16810948107644053,0.32081347955666095,0.35985044580987813,0.3681933104485234,0.3536882163224091,0.3879754049782034,0.15884989233440877,0.3552912000408918
34,1,0.49056504813737134,-0.5499901337228934,0.896071029072341,0.32695793752053054,0.05050070605087024,-1.102669225051,-1.18449094631888,-1.1927454796378176,-0.6483879952490866,-0.9772108885981176,-0.7395242801346561,1.4341404086664946,1.4294749239506523,1.3398223231015018,0.7632734369314106,1.10450143574364,0.6792128321351794,1.4415783599694394,-0.34595493960110457,-0.11592261163084903,-0.09153537437575598,-0.10292929713709437,-0.3126582206131533,-0.34189133684889145,-0.189692628777655,-0.27570486636687,0.24735963518119666,-0.28107716493380985,-0.07925485443335127,-0.3499639468401984,-0.10774929913122348
35,1,0.6291681630581787,-0.6888602889714208,0.6311842804452905,0.48318957064009344,0.06236874516470166,-1.499400890140448,-1.6321153600967757,-1.640971126150512,-0.5980055035502725,-0.9534340698870365,-0.8382242196585606,1.0526598330799537,0.9937130211950628,0.9065388052406252,-0.0322654482572286,0.7396564949457889,-0.5736421136952439,1.0066980312116605,-0.33650150226125053,0.5022112289713051,0.4412352875626917,0.35432640688031025,0.25638720137880977,-0.34251369706769635,0.3781349224671195,0.2330822242080417,0.4691058309330235,0.5094805705955401,0.5415497435680385,-0.40511579789376395,0.46741012642081753
36,1,0.6805943161560128,0.23493900290499015,0.8067706425571267,0.7221383537394838,0.364109317491222,-2.0122284104187727,-1.9919107987546265,-2.004527822822065,-0.9601278799713671,-1.2232056546078087,-1.2425318538659373,0.8650462263369764,0.6983305879387874,0.8662631907567245,0.5041846444196975,0.7551683640473923,-0.7169429302805893,0.4948885576231234,0.5487531560186252,0.5927405363203363,0.37221664547039846,0.13384738404176905,0.4065503289356339,0.5242797429915209,0.6253651483628594,-0.001517342109170157,0.4628417851864357,0.6030973431364685,0.648787069441531,0.5742984141581099,0.4763335676439524
37,1,0.5014232425408598,-0.5379790505877847,0.8201558847620709,0.26623298603943524,0.01604854825790933,-1.0398848120682358,-1.2154774297193565,-1.2215162328099296,-0.49843218197235534,-1.1701398590949224,-0.8651442420181509,1.367380885177707,1.2620133602991075,1.182646250598118,0.6282153014880851,0.9185830460687396,0.8142406990578996,1.2708679210613882,-0.14073344709844285,0.08629333235137879,-0.06056713885528599,-0.21006422557815657,-0.376990590038903,-0.15736422571448164,-0.0834088668045898,-0.438131263124218,-0.0014527683777150711,0.09125034255247137,0.11311851518523158,-0.26522431532672147,0.009921944761338647
38,1,0.6342473810375374,0.5143963584471549,0.8914538218221133,0.4234176366518436,0.13456868157897536,-1.4913449903038094,-1.6666646596262902,-1.6728529065078226,-1.0348562722865842,-1.3736431365203774,-1.2171588705079965,0.9860951319849335,0.9825975179917338,0.8014072059234932,0.6625696903210386,0.6399050134163355,0.16659018316918284,0.9916712048138892,0.1539028420887028,0.29754080039902253,0.31582338998489184,0.3072816100596098,0.16496516489452495,0.15694923806138336,0.12825732125145392,0.3066479801911283,0.31210069240590493,0.30262048298819677,0.3250298328328278,0.15089737520319796,0.30366815777143275
39,1,0.571135447125786,0.23812720292695982,0.664811213837681,0.14461853727239743,0.12335984877026648,-1.2002043007632721,-1.6073203426060836,-1.620016216585892,-0.9603745080336141,-1.4974762344080739,-1.4271096721044114,1.1430388519361676,1.1358631093813256,0.7167027936258059,0.39667206681672645,0.24723647414351463,0.7119080373401336,1.0923338002147869,-0.09312842467287606,0.39886627326448887,0.3457892909343369,0.41885062332026657,-0.1302805076066569,-0.041585535812081305,0.004134144223790718,0.20782580208338525,0.6101342284980688,0.3185894428419021,0.45526306839688363,0.008143379958747754,0.3661443556126317
40,1,0.6839041435786032,-0.26878108558567804,0.700698469728974,0.588258096046833,0.12064043410951288,-1.7082980982723088,-1.7927571117722985,-1.80137112923345,-0.8037181784033689,-0.9727792999734103,-0.8978974038821156,0.9092461293816301,0.904377463249433,0.8117465361060054,0.04698656765428757,0.7465214007680934,-0.9127439843153814,0.9170080027575325,-0.23224493782607264,0.5225555332210201,0.5480048323428336,0.5361147053271716,0.49759606146797936,-0.22800436555986822,0.44649887479201145,0.5352326948231474,0.5428228506666212,0.5296264331637548,0.5608201677626088,-0.23642853694974575,0.5310847927038912
41,1,0.6190648977551892,-0.031069688930044505,0.7052609064319775,0.5630001461507267,0.3452322194304311,-1.687238361557703,-1.7440896226854825,-1.7569353166696633,-0.7119089018844662,-0.8780337432063654,-0.7832554747647004,1.1065692794823079,1.0993088582529102,1.0302711925349175,0.498332293261711,0.9552473402877768,-0.662067314548539,0.9000989673032956,-0.17915951503731314,0.23886310611469694,0.2768144929217303,0.2590832851821284,0.44193085604213894,-0.17283574173465435,0.19454189643794226,0.4289580229346871,0.3627972428902873,0.20255241661713094,0.2959254220380802,0.03264691542134186,0.25158240436580454
42,1,0.6253524909411557,-0.8123185256835446,0.5615151870668909,0.5882512222485309,0.032999466252729266,-1.6641050428588602,-1.7492458017303372,-1.7562717232754763,-0.521395427435165,-1.067855453103424,-0.9922210089525316,1.0546367869089461,0.6729090702991541,0.9588596332518831,0.15599881407280275,0.5116501131899112,-0.4711761015114043,0.6832110205862189,0.2623298515042808,0.6810055297924075,0.7017629498713706,-0.44120503156124347,0.6443948690047956,-0.11196802245522891,0.6027180525388699,-0.06416778639056506,0.31977968114074146,0.6867728257696022,0.7122156267599485,-0.4965957449108941,0.6879623194941986
43,1,0.7005629334395165,0.5176369298015541,0.6299254463171744,0.3672882491933035,0.1259134781110182,-1.6235761684375882,-1.974409173848251,-1.9833965717696298,-1.140829474058397,-1.4880375221524178,-1.5018040206636563,0.7786024918021136,0.7735227900167696,0.41416365379386405,0.07175257137368977,0.08339823210862436,-0.29217150933435604,0.7867008088718431,0.056100190235370224,0.7427273338742145,0.7692797502187899,0.7568742375404808,0.45397291841663595,0.0605245729978412,0.40066088934413857,0.7559539956897703,0.7638731520135444,0.750104726796183,0.782650575090332,0.05173525015514003,0.7516262999249531
44,1,0.6729278288866398,0.5092363456494442,0.629547608304608,0.7643367253172989,0.6080657508710842,-2.1384065862969637,-2.1277758062916092,-2.134377409344191,-0.8097224233301913,-0.7964289672648284,-0.8065410107495143,0.860115982148595,0.8563847381216042,0.8607527342056055,0.5173925119757198,0.8861239566770232,-1.4561758553726962,0.4476552128825388,0.08748590542029186,0.4153549376174986,0.4348587488793557,0.4257464038955912,0.8899942304822518,0.09073579142801397,0.4324251070408139,0.843479756360041,0.43088738636396834,0.4207739276366133,0.44468015425827423,0.5026889893302442,0.4218915839259517
45,1,0.4726253984136025,-0.7960873835705035,0.8197325002738629,0.3304666173262593,0.03348385121653532,-1.1706687255463724,-1.2567031123247632,-1.2621946942527573,-0.7759229663851746,-0.9447261291700034,-0.8681541528194227,1.4009540081145961,1.397850151050736,1.3066060310109695,0.5447137115600469,0.8953164390082659,0.6321164731637308,1.4059023337652838,-0.3948358560439015,0.026546823128912996,0.042771182061056415,0.03519102484228545,-0.3590727268221439,-0.39213241945041116,-0.05413092007770759,-0.30288839987804256,0.7145018372259618,-0.3064624865746595,0.050941175297059736,-0.39750297129472956,0.031984370411182766
46,1,0.5224645696455641,-0.15245744961869195,0.7257127255682094,0.3742457217123976,0.29482332236845693,-1.285442155111961,-1.414724776385799,-1.4230551144340204,-0.4532255758571911,-0.8680092580459098,-0.5919083001664122,1.3506165480273535,1.34590821827204,1.2087228032718464,0.7650675559348736,1.0980406443015753,0.09421427438773025,1.141369271570434,-0.33277703185113766,-0.05483335026021416,-0.030222155108692677,-0.04172071288657707,0.09017764690000732,-0.3286761113857787,-0.175990325346529,0.1741798567296175,-0.035233482206324176,-0.047995311320337644,-0.017828858168033555,-0.1200693219455107,-0.04658497891504898
