,label,年齢,性別,学歴,出身校ランキング,IT経験総年数,日本語会話,日本語読み,日本語書き,英語会話,英語読み,英語書き,論理的思考力,分析力,コミュニケーション力,リーダーシップ,カスタマーサービス能力,英語力,資料作成能力,自己主張,責任感,顧客中心主義,情緒的安定性,外向性,イメージ_マネジメント,行動力,包容力,楽観的,チームワーク,決断力,先見的,仕事への意欲
10,1,0.5013235723313734,-1.0465897460643436,0.7542354314603948,0.497529331648103,0.07491529137079211,-1.7157114136973735,-1.7092110993619165,-1.7129491371791299,-1.3861294598677432,-1.3772708887260259,-1.3829259563396663,0.9888103209526364,0.9871144966390115,0.28856884589384224,-0.06297310817628443,0.3007538128620079,0.284167161192742,0.9923939716693756,0.3023772699273167,0.6105369096014857,0.6202953125743589,0.9828282048741205,-1.0919374488655755,-0.4309936270063652,0.9862232720685692,0.6520317724854351,0.6498789228735354,0.9801960306102572,0.2933121013135693,-0.029880294458727693,0.980494028140544
11,1,0.7358593063668185,1.0231297628037246,0.23972010542056685,0.7549257828193117,0.13905483405513927,-0.4564121534699591,-0.4524678949731255,-0.4547360602742413,0.2828904307975731,0.2882656315482407,0.28483425156656755,0.04595602763723207,0.6319279066166212,0.044714316153962416,-0.3269389616830972,-0.12283959875418392,-1.2852975208715542,-0.5388703566865504,0.05309298693990135,1.5940327623387274,0.42595222139208644,0.423300389124282,-0.5326485494180317,0.05335727826974361,0.4253604468288736,-0.16339987307551987,-0.16470617842260477,0.4217032393297313,-0.1584342558032013,-0.15351967260697563,-0.1651168125045011
12,1,0.5022020472676417,-0.007046551256453354,0.48943017311531994,0.49588951176706886,0.10162070678898427,-1.8470801083812107,-1.8362654372960634,-1.8424844672399687,-1.1139691274529537,-1.0992309889202552,-1.1086394102749266,0.5597929488653949,0.5569715803555657,0.21616188808697387,-0.15588280064234641,-0.5587687506211801,-0.18689057905046602,0.5657551226596967,0.2391351715960048,0.938477683324735,0.9547128856583049,0.9474418881381604,-0.43786477039363897,0.2398598258764468,0.9530903126796725,0.6080396787528445,0.6044579503552677,0.9430627000814847,0.6216547898258035,0.2949035309456182,0.9435584830710332
13,1,0.5158612484119331,1.0540571042835414,0.3568014440240974,0.7615121610974208,0.08226176800928595,-1.1298195953398165,-1.1206013774664256,-1.1259023591174344,-0.3717097384135475,-0.3591472322612138,-0.36716678987967283,0.6851479980281152,0.9899249554019094,0.6822459653652309,-0.3199419259462394,-0.21663104390175195,-0.8040153920330768,0.3830482027411023,-0.1227774833752249,0.6581485436075607,0.46992615993576,0.46372850133201143,-0.4270161016741803,-0.12215980198783867,0.05624039276683958,0.15724922266602118,0.15419622618816084,0.8722984826936796,0.1688544817860435,0.1803404679849911,0.5655392408989943
14,1,0.5807069452370993,1.0492436478013611,0.3582807040007714,0.6303203034526172,0.10826857501296963,-1.1086982850236449,-1.1003008934073193,-1.1051298548710065,-0.3788186507487422,-0.3673747593922401,-0.3746802241617682,0.5922213820587655,0.8956626702767294,0.20820629377046504,-0.3516815160568898,-0.24851350095829466,-0.8352005758994729,0.29121887092026033,-0.15532684145158607,1.0057861934494123,0.40712846996767427,0.40148267518230707,-0.8396491904067339,0.22660730315398972,0.787240036119243,0.09649064703351065,-0.28766196265986593,0.7794537808276297,0.48843399237647683,0.4988972213364579,0.4742067185646398
15,1,0.3929200471875891,-0.02939533411746462,0.6259855317123421,0.6270021183458147,0.04861962711176165,-1.7892330867950679,-1.7782284004386675,-1.7845566996014346,-1.2464564988355615,-1.2314594091642659,-1.2410331377873407,1.1805553542958334,1.1776844139498865,0.8107205080720841,-0.182664166470705,0.004487060040245662,0.018008224044310815,1.1866222843108156,0.0072354864846954255,0.14191574467666165,0.5718671762048373,0.7569969755831976,-0.7219917184769679,-0.37708422562586075,0.3493136692901489,0.5839938315918035,0.5803491717293988,1.1659718190221984,0.4053196127214805,0.24518969819062061,1.1664763129876519
16,1,0.5912910014022744,0.5199760115449759,0.22069373553626284,0.626774293104369,0.08898072122722865,-1.8939970776882722,-1.8791727610771982,-1.8876975574557784,-0.805579296920853,-1.1615586150796142,-0.7982735347508816,0.7619862006231033,0.7581187820269278,0.5771234054407641,0.025390142620437678,-0.568619081978841,-1.097399814855686,0.3939771426021388,0.6086142594531029,0.9466396050363717,0.9688941680963823,0.20656384421100632,0.25295565252472796,0.23342582011588453,0.9666700102490988,0.4036795549209619,0.3987698655404431,0.9529245617894703,0.422342602151097,0.2606179612132558,0.9536041611919471
17,1,0.6725899258064943,-0.02656165567175954,0.6265114338372983,0.6254983140756701,0.12622831656170794,-0.2949205829365117,-0.28751789352940843,-0.2917748465819551,-0.14911051519660343,-0.13902219525257245,-0.14546230060126336,0.45050084862443374,1.0360259985546503,0.08982325200893954,-0.0809953080547293,0.6911561277322655,-0.48036836772632796,-0.1328744064244608,0.10554856451633927,1.4241527423754967,0.26035303110504776,0.44368829387074443,-1.196238511104784,-0.27057999087762946,0.44755466504292907,-0.31323873231732463,-0.31569044098780624,0.44069072059425446,-0.492231421755999,-0.6530424283356541,-0.14642630274207413
18,1,0.5807069452370993,1.0492436478013611,0.3582807040007714,0.6303203034526172,0.10826857501296963,-1.1086982850236449,-1.1003008934073193,-1.1051298548710065,-0.3788186507487422,-0.3673747593922401,-0.3746802241617682,0.5922213820587655,0.8956626702767294,0.20820629377046504,-0.3516815160568898,-0.24851350095829466,-0.8352005758994729,0.29121887092026033,-0.15532684145158607,1.0057861934494123,0.40712846996767427,0.40148267518230707,-0.8396491904067339,0.22660730315398972,0.787240036119243,0.09649064703351065,-0.28766196265986593,0.7794537808276297,0.48843399237647683,0.4988972213364579,0.4742067185646398
19,1,0.3368342292626332,0.5019358175399528,0.5592366674228761,0.6941203941156013,0.035074804992259075,-1.826671158997867,-1.8143057853460167,-1.821416554448745,-1.170661297864671,-1.1538098755278572,-1.1645673590064194,1.2761506125717348,1.2729246914541232,1.0811645078759653,-0.2432043985463934,-0.1488266076006298,-0.12238307142163193,1.2829676952331819,-0.14573834875893354,-0.099068828221759,0.5460794457758418,0.6381858678706493,-0.5239768971050558,-0.3457497854369599,0.01805908745686124,0.5484549835671639,0.5443596754799577,1.2597638790490155,0.4636023497709257,0.3883364204175587,1.2603307517599591
20,1,0.3728944550567212,0.7782520377029276,0.5245727564104206,0.5986833626989821,0.05411688040291241,-1.822249488030363,-1.8093750553106644,-1.8167785613409644,-1.135845867362999,-1.118300703810738,-1.1295010525569558,1.2331807000105541,1.229821973816176,0.7479928051385969,-0.3083281358980776,-0.2623046305388874,-0.22970211938014443,1.24027842908373,-0.2590892339161996,0.12391580418898557,0.4696668096713374,0.5133254382159175,-0.8356647920251195,0.01872803624229499,0.5752095318641008,0.4670697993022429,0.08122237718344698,1.2161193556327963,0.8125471017499134,0.781351912648922,1.2167095654220963
21,1,0.3712012858578437,-0.004051961751633432,1.014181866130717,-0.022623453113286666,0.009886484670196436,-1.4874831426809383,-1.4812644078702915,-1.4848405219930532,-1.523187742489095,-1.5147129054445083,-1.5201230077888952,0.7098863111141629,0.7082639462333822,0.3214498454399486,-0.4368117255446238,-0.2280773737406331,0.7377863212351797,0.7133147258509431,0.7211388335574329,1.2601930215769404,0.4965712815335351,-0.06879410281960911,-0.43631177595251047,0.33507681472192086,0.7074113275792223,0.7046372831826505,-0.07037973980627188,0.3151664580767741,1.0989450634729119,0.7202149504778416,0.7019302620775811
22,1,0.5107593897181074,-0.5422048918734501,0.5590992623041682,0.6943259599170768,0.048070700046105516,-1.7948650394514674,-1.7822486032852352,-1.7895037471250625,-1.1830176907932874,-1.1658241226724555,-1.1768000225876405,1.1342127931823507,1.1309213740143131,0.571112142074573,-0.2993231287610437,0.16283022252111773,-0.17775241712840595,1.1411682876671623,0.16598118436328033,0.211894535307663,0.4468004222620732,0.9066362875608034,-0.9482482203792416,-0.7698099081926864,0.6972599224366309,0.8167872689621504,0.8126088110749874,1.1174933487657637,0.36435247051420394,0.28926209859407537,1.1180717310753776
23,1,0.7900307141902116,1.0272491009758253,0.365040015722929,0.7558030492818887,0.15840435421131374,0.3334086512301413,0.33805536978782874,0.3353832513642877,0.6942588758860979,0.7005913830226038,0.6965488850341688,-0.029079042591287248,0.8503989159016869,-0.030541898993126704,-0.21332554439574689,0.4713295162242553,-1.2764511673243226,-0.9072074974251546,-0.02067101323322243,1.9179380390203447,0.16353336587327844,0.16040925060026234,-0.8998776058066947,-0.020359652446904845,0.16283619811739833,-0.7199268138789491,-0.721465768109048,0.1585276534392996,-0.7140768357529769,-0.7082869807119004,-0.7219495348323239
24,1,0.49994505088633984,1.0634837094365401,0.419857613762776,0.5654470831269137,0.09224936708959117,-1.4481955167300709,-1.4373698043144092,-1.443595183629881,-0.7233264800401941,-0.7085732944794884,-0.7179913214420398,0.8769316008846968,1.0333462282407864,0.29319692856023927,-0.3648956804792624,-0.3142955856790549,-0.6010892925376399,0.7236609854449738,-0.26413290953269136,0.6994956348549897,0.39726965992436236,0.3899912390173986,-1.0002418973495897,0.31691906096104894,0.9759720067373753,0.231577435573101,-0.35233452599191745,0.9659341563627359,0.8255330234809627,0.8390219630035354,0.8071915691600299
25,1,0.6568945690154625,0.24762174717936677,0.45534522469877536,0.7310303819004997,0.10417634298625626,-0.6982684692772846,-0.6838365010403782,-0.692135675551388,-0.22604688127694625,-0.20637912203578496,-0.21893447735644062,0.5563828425296529,1.0087190574460105,0.26227182901328067,-0.27020307674409266,0.3210349603446047,-0.744436686712445,0.10823797118231705,0.06923582713808549,1.0774591810390488,0.29876889112716926,0.5316035503071779,-0.9613927971655709,-0.4148724637431105,0.42729456204182487,0.029572244371728,0.02479249748344363,0.6376063099771402,-0.19479631865383623,-0.22384390085670086,0.1821666464124927
26,1,0.5045908543647786,-0.5424864618114106,0.8210302738529724,0.30105395764870957,0.062452887306311024,-0.967467844983626,-0.9562814708073456,-0.9627142504469929,-0.9330538874798117,-0.9178091952473271,-0.9275409865198332,0.4537864484415821,0.758584215041,0.26255865528577393,0.19035379000055466,0.026228968342063057,-0.0010227005073429676,0.15223743743078336,0.28632153659454823,1.5160265712966632,0.91738756923204,0.4434918403092943,-0.3932352626249875,0.08979100511636653,0.44933440268871006,0.047562185152898076,0.043857351807746296,0.4389621384067046,-0.03699479498214814,-0.11212257684800182,0.1317588553006842
27,1,0.5538292670907872,-0.019527744747181934,0.5112597896274812,0.4568934686044883,0.07562139066386722,-1.4153286090368304,-1.3899444367853138,-1.404541730229609,-0.8776883217362871,-1.0451716082749072,-0.8651784212655541,0.6199295120250475,0.7786055606761453,0.4143092733011752,0.10611125838071189,-0.30671801498851725,-0.5720070866642927,0.2665489416712281,0.468232113966858,1.2697722083170395,0.9772827223674744,0.3055366763804144,-0.0842193567378683,0.16188185936095167,0.7229478720312831,0.19960791700276437,0.19120089196368542,0.6994110817341228,0.1785780015686363,0.06556527112116833,0.5352764238504695
28,1,0.6285071025177472,1.0202009105022238,0.7522445456113582,0.37088499971250993,0.10051624549061237,-0.08039523935682048,-0.07695043045115621,-0.07893138480165701,-0.10017346228115903,-0.09547890703573139,-0.09847578169013722,0.42699046593277357,1.0112302408899199,0.04614053351230411,-0.7052497455559509,0.637736364031926,-0.1426930577771778,-0.15624886491195134,0.43322369354321927,1.591241832765363,-0.33339459794428883,-0.33571063666735784,-1.2901112717695802,0.053689063328913045,0.4256194723814906,-0.1610556516125112,-0.9217274536979877,0.04265991094107882,0.22304663960651785,-0.1524265512147781,-0.1625551801652642
29,1,0.48789371363190004,0.5344380831445871,0.48269250048893025,0.6328668971923899,0.07853045993247743,-1.4376674792244084,-1.418208349217038,-1.429398417897387,-0.815981083232928,-0.7894623521946542,-0.8063911790506193,0.912728857825291,1.06960687726529,0.5103739947312218,-0.2910169954995474,-0.14166137731021877,-0.4185208193546541,0.7615021742305703,-0.0885331212081383,0.565447524640014,0.48982810110798086,0.5787661854531212,-0.8346434608234573,-0.08918225106465866,0.5719411957681333,0.32617576518594216,0.11764211091507225,0.9920528537529184,0.4507417693896061,0.38286913038755555,0.8309903454249908
30,1,0.6519124429351077,-0.013535344687494106,0.55645315924345,0.6290743898738906,0.11805752172845081,-0.6577860521604777,-0.6466073297008977,-0.6530357091831192,-0.33145808924979303,-0.3162238247094553,-0.3259489592307539,0.4810619490052854,0.9340094357672751,0.11614221953151631,-0.14765416737802073,0.3923675167102949,-0.505076131706469,0.03136099561433111,0.13988884652652492,1.2836158610968482,0.38866992420788654,0.5710710166046202,-1.03520681009713,-0.23919580846577287,0.5769095825477084,-0.055424485470976816,-0.05912678463170626,0.5665444131140048,-0.2312679041205753,-0.38882275989076787,0.11119305526961687
31,1,0.385944005393057,0.799631118050408,0.4836391898187041,0.697899168017181,0.05053937871607878,-1.64332783675553,-1.6256701586076552,-1.6358242935117013,-0.9471136827143775,-0.9230499544086138,-0.9384115751969281,1.1400361514121675,1.2203405517193857,0.9267388559445101,-0.3019553630555763,-0.22729290228189197,-0.3506270162787438,1.064859907883987,-0.19757633747885084,0.11876721748249826,0.5033892236486153,0.5450059605729034,-0.5863733262811199,-0.19741710331245418,0.13224550436530835,0.4131438115263911,0.3013427348393148,1.1717447688986713,0.48783844176473945,0.46154315613841246,1.0876432636865363
32,1,0.7119301396086808,1.043675379952873,0.42458912730067516,0.6928766890267548,0.1429661974701746,0.007135889642670555,0.014583738976162823,0.010300816485223956,0.3614378580708749,0.3715877215649602,0.3651083285104788,0.2480938739458726,0.9862021814246357,0.05113401282472688,-0.22710485674618275,0.40808300406871945,-1.0502217331034729,-0.4878514232702191,-0.12765990969751942,1.6217779333419802,0.15285613901349807,0.14784874733159983,-1.0599484336084335,0.06745431223844355,0.34635387212243957,-0.5916349488259306,-0.7887167810009387,0.3394480543478702,-0.3876433251387103,-0.37836323479681555,-0.4002618377219388
33,1,0.6884901462275936,1.0462761173442985,0.09967299508188447,0.7598550990640636,0.12114680719560264,-1.2274353243991925,-1.219543978059647,-1.2240819356911796,-0.10611774760794226,-0.09536349029895683,-0.10222871170361439,0.11068078259208768,0.4132986211922646,0.10819646890520902,-0.4564677269869555,-0.7389598913002428,-1.3252170923168693,-0.18964524499602006,0.12495982077222081,1.2895432669307512,0.6920367949668369,0.6867312281850385,-0.177197167352733,0.12548859301673734,0.6908528213411238,0.3826561006508823,0.3800425529010778,0.6835357829080492,0.39259089719551804,0.40242358897955294,0.37922099017600114
34,1,0.7104574126132223,0.5088262661700751,0.42737504351505623,0.6937027567503723,0.13411435663440469,-0.34225632791533733,-0.3323703490341995,-0.3380553299460137,0.08869034426693058,0.10216286924105059,0.09356238069314936,0.2429957177076812,0.8431886611875818,0.05596734484846297,-0.2128479999254281,0.2862126139227048,-0.8997783854468443,-0.35432613200823926,0.07696783518353971,1.5301282229090065,0.33942519061654053,0.42942695081892585,-0.8904800104457671,-0.1156664844262971,0.43459032613468346,-0.25985937523497965,-0.2631335285603679,0.4254238183793009,-0.34406181226712085,-0.41901153593371876,-0.17689500476524803
35,1,0.4345736954200902,1.0704255985505402,0.41819944050043356,0.6966905685155282,0.06612079242464126,-1.470700000303805,-1.4586905055314319,-1.4655966247293737,-0.7178787241600628,-0.7015122904267208,-0.7119601705504528,0.9724792575827237,1.1297323700188626,0.7685665966095879,-0.33418709741042485,-0.283762758704083,-0.5693864709214645,0.8187139520662718,-0.2329624910840154,0.3492979833329088,0.46000880123216575,0.4519344912489396,-0.5896461479967301,-0.03202588308317393,0.2448845527695826,0.29246359453602166,0.08835425789610621,1.0606576789775077,0.5077148194349993,0.5226787629115354,0.9008220462845231
36,1,0.6874030980866739,1.0442063234016008,0.49221554572992166,0.5630172091819956,0.120831937252199,-0.23491031006533356,-0.22737192032177497,-0.23170690852205464,0.11209994594257061,0.12237319711029446,0.11581503676637625,0.2313508428972366,0.8297872614397587,0.034450993362495824,-0.5319336958116768,0.25869331447140836,-0.7255232457159568,-0.36489627056549434,0.24499122190653005,1.6141168055823136,0.03557416551845315,0.030505901056247432,-0.9365849142076279,0.05096969187575868,0.4234964512448918,-0.18026932248224753,-0.5718192776780503,0.22198003045695391,0.023747771834669765,-0.16138597547642428,-0.18355079061932167
37,1,0.43931158447748464,-0.267032872058364,0.337328027161809,0.5637887749414322,0.05540018723597417,-2.045318122017379,-2.025120228712623,-2.036735126870607,-1.1666361821993447,-1.342149205638051,-1.1566821985729578,0.6676132379948407,0.6623439422681136,0.5639965837891886,0.2950294432762998,-0.031538016210439876,-0.28124304682093176,0.47570988719094276,0.6069023666393556,0.7459430472548767,0.776264532016898,0.356607869795235,0.4188350972449184,0.4052172240925906,0.7732341526698452,0.4639277147694879,0.45723834183791323,0.7545061998948617,0.48935581689288016,0.41726452624768035,0.7554321431664018
38,1,0.5094371464330392,1.104181285592204,0.376146135576808,0.6683646394543823,0.08766570256559637,-1.2736116425199935,-1.2558458779336863,-1.26606216847722,-0.5387211041389851,-0.5145100765866164,-0.5299657291533816,0.7978941962477317,1.037034092112274,0.4881161647907301,-0.36485668128924914,-0.2879772284972051,-0.7235308331373604,0.5639138477107088,-0.21088653857308884,0.6758403588373277,0.4312397460233073,0.4192953392786661,-0.7531740265601266,0.09448898824035466,0.5164809310311093,0.1768746531634709,-0.13319432255572408,0.9325649883552497,0.5034259345590707,0.5255622443810714,0.6896047446915616
39,1,0.4436209898740964,0.2515193229280404,0.5268653420795326,0.576761503034807,0.05376637551644366,-1.6197656305796937,-1.588300326199817,-1.6063946046657887,-1.0437124920741647,-1.1092512444201352,-1.0282056706512184,0.9847210940773766,1.0651992134759045,0.7662556993188243,-0.08316419130840494,-0.2595002173909976,-0.3548334117549516,0.80496176102479,0.160737866836929,0.5759262963826617,0.7819681743416818,0.4634384236517359,-0.33502198933267846,-0.11018717744728702,0.3605319884611681,0.35931639303910307,0.34889534802086114,1.0037152730316456,0.3166225649112374,0.2295760007444986,0.9164708585067166
40,1,0.32705602245726956,-1.0509910791163337,0.7546355526469394,0.3665014868139444,0.06182784486619378,-1.8989131861874347,-1.8917987871928026,-1.895889957421851,-1.5895909544968896,-1.579895514188605,-1.586084816008304,0.7354216618347899,0.7335656330076736,0.40061838757062146,0.41743084362330307,0.4139544683006078,0.7673400198286628,0.7393438600148396,0.41573129334586145,0.7229773399855461,0.7336576192330793,0.7288744152835547,-0.2471243110787869,0.4162080049946616,0.7325902144570104,0.396853078247313,0.3944968489445318,0.7259935795316004,0.4058097383035112,0.08211079118058362,0.7263197288869186
41,1,0.35008103063170465,0.66277841273722,0.5373646017095004,0.6501008453790125,0.0432348356830221,-1.8322962390098525,-1.812700197757159,-1.8239689979243574,-1.169908090804154,-1.1432027783262448,-1.1602507136298037,1.2886337722311063,1.2835214897333436,0.9322334530782064,-0.2928740134491565,-0.2228746808748956,-0.17324563247836142,1.2994371524457227,-0.21798055883986753,-0.017059141797809575,0.5088768778915307,0.5752766558581752,-0.7133810595723509,-0.1770117501829213,0.28779868286100163,0.504918892763053,0.2996236445271751,1.2626648759284824,0.6488197684701098,0.6013853606978137,1.263563228161212
42,1,0.32436249465761635,-0.533029031600681,0.7626058871295806,0.22222723634441888,0.014376196663402735,-1.8210362375684015,-1.8098631272023327,-1.8162882794225026,-1.5332960097266304,-1.5180693932979157,-1.5277896454755888,0.6344770074977425,0.6315621281181035,0.4277687742260555,0.04779106809613915,0.15367091200235855,0.6846045498015022,0.640636790379804,0.6546942508733683,0.9099753703683637,0.520367126468515,0.21781306328797664,0.04868932025517793,0.4522521516940636,0.6300302405858056,0.6250461553744201,0.21496417238139343,0.4164795035594054,0.8423032942026998,0.6530343235846303,0.6201824899358432
43,1,0.5813808104871786,0.12217574830205,0.36596922853882835,0.6330555909494608,0.09584416431521528,-1.1666041228432837,-1.1412475723984343,-1.155828981786579,-0.5256445553638507,-0.5988219604719784,-0.51314826755099,0.4558788705147795,0.7690971072579498,0.2987040660898135,0.03555378218770481,0.12248912502124648,-0.6118035740544415,0.04229161430747634,0.3525682305747224,1.1639672332986513,0.5623663168951692,0.3811342682826176,-0.25755356423779785,0.14397014285227158,0.6098439888926858,0.07305638929654558,0.06465851236826486,0.5863328101720906,0.05369694620829245,-0.012618709499152843,0.26766190398622275
44,1,0.4022766866577481,0.5004638373518594,0.8194064709577168,0.30386699966384034,0.035228344571814486,-1.5335221309181513,-1.521764101135083,-1.5285256141507362,-1.2861284522295475,-1.2701047127695055,-1.280333826316177,1.0859372000887584,1.0828697249241053,0.5057979748999425,-0.7682557968287802,0.09813930230532932,0.5088851439424382,1.0924194515130765,0.4871200251339384,0.5356187911364199,-0.003968449081559237,0.08817854598709501,-1.0480452290059064,-0.09824073438249681,0.6515583116118009,0.7708217365717086,-0.00516072121941262,0.684311177104141,1.0716163975630528,0.6098816297929214,1.0708943554626265
45,1,0.5478729488056928,0.5032557764069864,0.5595464209155054,0.5629379832824688,0.10162392975878098,-1.0237744591505755,-1.0133520680358619,-1.0193455154481015,-0.6035376673032803,-0.5893341244603014,-0.598401274663795,0.8033437195172239,1.106913076451079,0.23133322420766878,-0.22411351281677286,0.17526446563379786,-0.41633819361044044,0.5028012416102207,-0.12842092257591908,0.9176134115633816,0.3206829430968877,0.41185806887489346,-1.186946237561054,0.05780680239225675,0.799195730064536,0.017711150411142147,-0.3676347797903111,0.7895318485075022,0.3145441401447752,0.23887767105180044,0.48372126188924464
46,1,0.5517450976067317,1.0930623342764878,0.34481444968372404,0.7019032810989629,0.09605999757204094,-1.0966899906376464,-1.0808203119980497,-1.0899462489667064,-0.3586644779763115,-0.3370374196572654,-0.35084353749746605,0.6470730153973503,0.9626733972293301,0.4430934031635889,-0.35614946206484127,-0.2516808759664069,-0.8447154883621469,0.3360815181205911,-0.15242316817962115,0.8370845477261497,0.43654962141163006,0.42588000482084265,-0.6660803695072975,0.047623805322878014,0.4180299954617109,0.10734898148965517,-0.09689052341129843,0.833559719586098,0.32631168578084185,0.34608545467410146,0.5145467240402865
