,label,年齢,性別,学歴,出身校ランキング,IT経験総年数,日本語会話,日本語読み,日本語書き,英語会話,英語読み,英語書き,論理的思考力,分析力,コミュニケーション力,リーダーシップ,カスタマーサービス能力,英語力,資料作成能力,自己主張,責任感,顧客中心主義,情緒的安定性,外向性,イメージ_マネジメント,行動力,包容力,楽観的,チームワーク,決断力,先見的,仕事への意欲
13,1,0.4322616912808524,0.51194873013431,0.6271191716176351,0.6267105939957743,0.7982010092229266,-2.1098473799095623,-2.1020104198733933,-2.106517102392944,-0.7244566498886619,-0.7131720315725882,-0.7205944167981295,0.6353026186469648,0.9772996367930278,0.9802467974867171,1.0038314761484064,0.9993190498077601,-1.3878243714964404,-0.1627133352450026,0.3668195774346015,0.3342679436325133,0.34857506608029815,-0.17268960307512043,1.0065034172916167,0.3691562994109359,0.3465008486377077,0.6314689625600327,0.34436963107829377,0.33852539100967094,0.3542872389709879,0.8241247950078436,0.33922656025446485
14,1,0.13773513721388153,-0.46152252821267403,0.8766903639892204,0.38179193496281855,0.37227802288296463,-1.8818722018387706,-1.8645146283963614,-1.874496186609457,-0.940525342107098,-0.915531774411612,-0.9319711330501137,-0.055947940572688176,0.9443043905544133,0.950831865232248,1.0030680371785852,0.9930737573494487,-1.285546539971862,-0.8205854384278374,0.716420638517333,0.6443241404131569,0.6760120560706121,-0.8426812256646273,1.0089859459612027,0.7215960921538864,0.6714180066650863,-0.06443885628168196,0.6666977114053745,0.6537536839077199,0.6886635765592063,0.48365470726639476,0.6553066580974438
15,1,0.17121175439914893,-0.3469148270790914,0.848009538595792,0.4104510852737224,0.42654674827442424,-1.9116972439193833,-1.894384024824648,-1.9043400768513643,-0.9153237806958571,-0.8903940798418307,-0.9067914304755267,0.024425289093892365,0.95138988883866,0.9579006836572822,1.0100033748875887,1.000034633752773,-1.3058623022328322,-0.749291396107677,0.6776894881681311,0.6057772204895709,0.6373841630298573,-0.7713307212916073,1.0159061614536986,0.6828517168069208,0.6328018529417679,0.015956070486090327,0.6280936195994526,0.615182668378147,0.6500033546943673,0.5272831957579405,0.6167316742045874
16,1,0.2018264360055167,-0.2452733686086417,0.8220318044840411,0.4360032922648694,0.47149030842235345,-1.935842344905715,-1.9193998942535184,-1.928855206592849,-0.8927908304942517,-0.8691149690716355,-0.8846876148717047,0.0964842146395526,0.9552015656229919,0.9613848999830544,1.0108670860925943,1.0013997228439206,-1.3174889347732408,-0.6813073258628952,0.6414652083264598,0.573169768517014,0.6031870397212747,-0.7022381830744622,1.016472991978301,0.6463678026495723,0.5988351969424016,0.0884409554247604,0.5943637642200156,0.5821021693561357,0.6151715490767535,0.5632381005788251,0.5835732679266469
17,1,0.07360408757673531,-0.6977336378292046,0.9329545419781284,0.3234363074124921,0.24368078125359247,-1.8082797062292266,-1.7952019264569863,-1.8027223682127287,-0.9915068254098176,-0.9726758306784031,-0.985061796526943,-0.21750596422532462,0.9167034470823003,0.9216214661008476,0.9609779553662195,0.9534479287169735,-1.210076233380884,-0.9425212366272673,0.7863893315171627,0.7320694043865357,0.7559441460826892,-0.9591689460744304,0.9654367069323911,0.7902886923987317,0.7524828347082857,-0.2239033057705185,0.7489264054601951,0.7391739396825444,0.7654762272392394,0.3793416512364219,0.7403440026819935
18,1,0.32285892379936654,0.1524003233038227,0.7196606043433604,0.5361599095336266,0.6430229823648947,-2.027191007250343,-2.015280321519551,-2.0221296200908196,-0.8043833023896758,-0.7872328331089363,-0.7985134441349326,0.379469465714514,0.9667700932580502,0.9712492158589916,1.0070934327880892,1.0002354047033803,-1.3543321419848486,-0.40888419436663076,0.49720042124585645,0.4477281413757083,0.46947224092464984,-0.4240462202468642,1.0111542741221111,0.5007517933304283,0.4663198257047172,0.37364303905919705,0.4630807811699774,0.45419865002838494,0.47815365512441094,0.7002083570285934,0.45526429365554316
19,1,0.31123367742663355,0.13390865619317566,0.7279314294910483,0.5306250156634584,0.6556891417030897,-2.037884581476833,-2.020375280517852,-2.03044409038765,-0.8096774430654726,-0.7844653994425033,-0.8010484592192153,0.36126399906915135,0.9822526239236653,0.9888371571255865,1.0415299403990141,1.031448297709889,-1.3940322176867976,-0.45237146263227135,0.5160592270645139,0.443332512838993,0.47529742163514804,-0.4746603954683152,1.0474995793157926,0.5212799208223328,0.4706632143291175,0.35269886183615157,0.4659016576177624,0.45284448267163707,0.4880595326847418,0.7115798690002557,0.4544110318531586
20,1,0.05297546780066877,-0.7882992113808673,0.9522088099944334,0.3016416953674791,0.18074583663148147,-1.7701983771587926,-1.7623189767759848,-1.7668500648261796,-1.0102723587511524,-0.9989266296075625,-1.0063892100874379,-0.27611660668491267,0.8955431418855051,0.8985062626607648,0.9222186620117455,0.9176817990353124,-1.1537962342142318,-0.9689232280156385,0.8051933370123104,0.7724654227882415,0.7868500241606715,-0.9789535214198205,0.9249050728099997,0.807542713294679,0.7847645739815529,-0.27997102358885456,0.7826218150066453,0.7767459259857237,0.7925931308058302,0.32763345734258775,0.7774508923490001
21,1,0.04049614165449987,-0.8149797068445848,0.9616286987204122,0.2942841302865374,0.18424121866330714,-1.7749296076712242,-1.7628300148225349,-1.7697879453636127,-1.0170637655205517,-0.999641284552523,-1.0111008095189256,-0.29877069733546835,0.9064113532585654,0.9109615161136428,0.9473742332841534,0.9404074347768827,-1.1814253145883549,-1.0096015679972847,0.8237038099510083,0.7734468845938338,0.7955358522108189,-1.025004068244423,0.9514994808035103,0.827311507882827,0.792333438721511,-0.3046895328992202,0.7890430219499727,0.7800200174923795,0.8043549562945056,0.3313385386271832,0.7811025625533308
22,1,0.13270927387218723,-0.45777287311112347,0.8793351040165527,0.3818338102875262,0.39512217341619427,-1.8980977836771942,-1.8752425116098945,-1.8883855485310865,-0.9409084746213455,-0.9079986447129131,-0.9296448739823152,-0.05846932672809152,0.9608874936978657,0.9694824283625132,1.03826346653867,1.0251036786587848,-1.32847967007154,-0.8497090175905779,0.7275549193627173,0.6326231545778687,0.6743476465409731,-0.8788032472946072,1.0460557662944485,0.7343696046830814,0.6682985147655967,-0.06964958699162695,0.6620831510365218,0.6450393360650871,0.6910063081788586,0.5031890302015641,0.6470841868466437
23,1,0.15976150967543695,-0.3687742721233892,0.8564448817607447,0.4042436035366784,0.4336299454731862,-1.9186276379458702,-1.8967554816369327,-1.909333172992694,-0.9211298676978857,-0.8896356486950134,-0.9103507689825922,0.0048331072410671,0.963568934863485,0.9717941598311298,1.0376165929944738,1.0250228712197444,-1.3369640346483973,-0.7889190577204757,0.6953388401799535,0.6044905495998462,0.6444202694229463,-0.8167618039324147,1.0450737082614727,0.7018603929352357,0.63863134005318,-0.005866235971237754,0.6326833291697863,0.6163726510882428,0.6603623614780584,0.5339450589341974,0.6183295429506962
24,1,0.155493410219957,-0.3731120609424175,0.8592871305557047,0.40271970593437056,0.441905369134541,-1.9249753945102577,-1.90040545806191,-1.9145345211918998,-0.9226758086276419,-0.8872969941906441,-0.9105671821774456,-0.0007343433510979009,0.9713173988293038,0.9805571487594837,1.05449832661391,1.04035125582296,-1.356918312778493,-0.8070396530080755,0.7028849146825188,0.6008311119176704,0.6456858882184872,-0.8383166105842826,1.0628752257915781,0.7102108561433685,0.6391829342019686,-0.012753377005222265,0.6325012770605853,0.6141787889513896,0.6635943277484184,0.5411711507712214,0.616377049974109
25,1,0.14762130674918753,-0.38626466147644745,0.8649377753126332,0.3988409321450078,0.44954935226659176,-1.9315933531845333,-1.9033975859768726,-1.9196117009670775,-0.9263631335310196,-0.8857634023088531,-0.9124676147814291,-0.013349630295033516,0.9812702376632454,0.9918735145026479,1.0767263281119348,1.0604915480370862,-1.3824171576563065,-0.8359327834008343,0.7154951234798147,0.5983810531417233,0.6498551313668868,-0.8718253391930142,1.0863394217246152,0.7239021676104055,0.6423925244530535,-0.027142334874679458,0.6347248428651951,0.6136984714507601,0.6704063522908779,0.5480861855714163,0.6162211338999926
26,1,0.1528173168623318,-0.3814870734926973,0.8615174971745196,0.40059179942648937,0.43873052544287894,-1.923368358433888,-1.8985887548999418,-1.9128383881215527,-0.9245627576383272,-0.8888820387608953,-0.9123508024545075,-0.006801011943393194,0.971413413571564,0.9807320107321222,1.055304164222121,1.041036369671517,-1.3570203926007611,-0.8134302924255483,0.7061807352667928,0.60325605831613,0.6484936019978046,-0.8449741513246459,1.0637525475096736,0.7135691925098299,0.6419351551468094,-0.01892260979271888,0.6351964802112309,0.6167176374980723,0.6665548628560185,0.5386626715470567,0.6189346573394395
27,1,0.02408408687603386,-0.8768088526800893,0.9761368460045239,0.2790641286213523,0.14929143604382633,-1.7547335185590178,-1.7440906138994205,-1.7502108687131863,-1.030334476201563,-1.015009513932567,-1.0250894094453245,-0.3407439820075429,0.8981863365303442,0.9021886984327513,0.9342176337935472,0.9280895786413825,-1.1590847086027822,-1.0395942463288184,0.8412596612725906,0.7970532427798522,0.8164828863485587,-1.05314241639534,0.9378462365568635,0.8444330230219596,0.8136660162378422,-0.34595024005180985,0.8107717376924599,0.8028350263182676,0.824240245221664,0.30292642913884593,0.8037872421504454
28,1,0.09795670888829879,-0.5975569539037091,0.9107585143138508,0.34776844256459183,0.3080117888227287,-1.846578581375775,-1.8291296231281704,-1.8391637326241899,-0.9704470218134968,-0.9453218670432069,-0.961847776235085,-0.15138380242617339,0.9360093926416275,0.9425712334135381,0.9950824203216897,0.985035522232387,-1.2617303565326448,-0.9054299977391216,0.7624802133785885,0.6900041389208186,0.7218588863078936,-0.9276421157072186,1.0010314859329421,0.7676829149380122,0.7172406499783504,-0.15991942142739693,0.7124955031307016,0.6994833274304634,0.7345770149971738,0.431997114651211,0.7010444777770833
29,1,0.3120511508363402,0.10539632389006713,0.7297130323728077,0.5248335526361857,0.61070848031829,-2.0076792550355664,-1.998375446757648,-2.0037256475928995,-0.814142719042489,-0.8007459523347744,-0.8095575896003192,0.34896490032459376,0.9560586889202085,0.9595574713475472,0.9875565076514174,0.9821994879208273,-1.3258228232447853,-0.4231081195241158,0.5071652606183068,0.46852091910962007,0.4855059137565963,-0.43495165104554956,0.9907285575293779,0.5099393481683617,0.4830434638623117,0.3444136966599483,0.4805133451071045,0.47357523531993545,0.49228723727745477,0.673671527795751,0.4744076428087866
30,1,0.08112477747231608,-0.6478773169607979,0.9246001614826099,0.3348729626991979,0.29152756802899443,-1.8387986345974585,-1.819413506857382,-1.8305610201689548,-0.9819330969586726,-0.9540200073747637,-0.9723796627856789,-0.18846831072907339,0.9385975303502372,0.9458874854162362,1.0042254131912263,0.9930636922398104,-1.2675428034801612,-0.9476966399391695,0.7838082036502719,0.7032900465473364,0.7386794571049037,-0.9723734566338468,1.0108345984028453,0.7895882068396758,0.7335487725155041,-0.1979510581992303,0.7282770951762727,0.7138210637876897,0.7528088134686439,0.41915237669684136,0.715555442336899
31,1,0.4466309863059333,0.5686060085220546,0.6142167512429494,0.6405594387871479,0.8325331838839385,-2.130023129586965,-2.1202494739199027,-2.1258698628135013,-0.712428176654154,-0.6983548659256932,-0.7076114956759959,0.6732011827775445,0.9866262208358668,0.9903016936828232,1.0197146965811204,1.0140871444342523,-1.4129223201173566,-0.1386722016201353,0.35208951462836974,0.3114936128101107,0.32933635894455593,-0.15111383793880573,1.023046936706867,0.3550036951117393,0.3267495539884334,0.6684201408471673,0.32409166285702834,0.3168031747439393,0.3364601429994282,0.8521420130385784,0.31767761926468735
32,1,0.14625797632228682,-0.3905578370576574,0.8660761350903051,0.39775137177911296,0.4478926812538494,-1.9307484295912452,-1.9024528027372014,-1.9187243425095521,-0.9273287428065928,-0.8865852213916205,-0.913384010940068,-0.01645237212459979,0.9812968010588509,0.9919376310340802,1.0770909639340547,1.0607986858884844,-1.3824109207559863,-0.8391651513306729,0.7171674350778492,0.5996385872462311,0.6512949688367051,-0.8751848261298583,1.0867381037963633,0.7256042540483238,0.6438059319526558,-0.030293925688983307,0.6361110940910807,0.6150102545481957,0.671918975070601,0.5467752080284017,0.6175418513945052
33,1,0.14345221078865913,-0.4593996055795056,0.8731755038830628,0.383068697983077,0.3557397299802706,-1.8697263893696234,-1.8569486986641226,-1.8642965727220409,-0.9390529234124791,-0.9206540338038866,-0.9327557852829474,-0.05017000961806975,0.9308201636534604,0.9356253314263691,0.9740787276331738,0.9667214886213591,-1.250726537414423,-0.7930717761737411,0.7053766933858701,0.6523032176041625,0.6756301179175264,-0.809337479219332,0.9784351665270404,0.7091865776446322,0.6722482314698405,-0.056420554666660655,0.6687734097692518,0.6592447287933483,0.6849434713245525,0.46938549161605847,0.6603879429606833
34,1,0.11130998286256821,-0.5423699737233827,0.8985673859975453,0.36116378342747946,0.3436666307735867,-1.8678330015083746,-1.847919828330861,-1.859370996775476,-0.9588575812594411,-0.9301841469516188,-0.9490439142216169,-0.11500993108888193,0.946811921839297,0.9543004532347037,1.0142274897844286,1.0027617266878504,-1.2906180052774152,-0.8853177434890765,0.7494353880625234,0.6667239389648622,0.7030773471307544,-0.9106667497427193,1.021016707345742,0.755372836916122,0.6978069041335341,-0.12475098593792865,0.6923916277835584,0.6775418181583531,0.7175915831951516,0.4611897006541991,0.6793234406923317
35,1,0.061162616889464554,-0.7193822254684896,0.9419534006689133,0.3171274825574299,0.25448756739699746,-1.8178878935450729,-1.7993054198060041,-1.8099913629757243,-0.9974742601872347,-0.9707169304897412,-0.9883163922578653,-0.23783622830571555,0.9317079043076998,0.9386960139755489,0.994618421369814,0.9839188588369504,-1.2484853986410478,-0.9874280960275005,0.8061004415564041,0.7289161918601682,0.7628402805298317,-1.01108315284947,1.000953948908157,0.8116411199011117,0.7579220353201881,-0.24692633636180586,0.7528686352585219,0.7390111653851542,0.7763846015732435,0.3891981218178982,0.7406737308464928
36,1,0.13232563090788088,-0.4406771881132117,0.8782045297458244,0.38532189479231677,0.4217255040252501,-1.915943229293582,-1.8882637159138334,-1.9041809565942085,-0.9382101308047872,-0.8983537652978101,-0.924569033745249,-0.051005295551969435,0.9763085869146771,0.986717721767574,1.0700169124691292,1.0540793850739902,-1.3686418282293003,-0.8667076762614768,0.7326718645951023,0.6177021085673503,0.6682337158986998,-0.9019430529393314,1.079453993975486,0.7409249789290013,0.660907746493507,-0.06454546093010835,0.6533804572539678,0.6327390707434672,0.688408651744433,0.5256034069374101,0.635215544197864
37,1,0.08197589356471964,-0.6241952066379773,0.9222247067321989,0.33990722207232954,0.3236215986744637,-1.8600749317070857,-1.835249015241118,-1.8495252809426965,-0.9779223956345913,-0.9421749897052222,-0.9656876163789698,-0.1769651851471849,0.9562666562666868,0.9656026698300638,1.0403141982326014,1.0260197372586137,-1.31363109338338,-0.9641394224717394,0.7880954576276383,0.6849784150662654,0.7303005074487489,-0.9957422366560134,1.0487783714984058,0.7954977238534373,0.7237298028994914,-0.18910943819099024,0.7169785334204296,0.6984651538598499,0.7483955246963743,0.44611253620223684,0.7006863172981499
38,1,0.23271495697943617,-0.1504339001032136,0.7964329562885116,0.46018540465851954,0.5054318472756979,-1.9525852019471945,-1.9390418587031024,-1.9468300250294248,-0.8713075795446318,-0.8518062093031336,-0.8646331103381585,0.16567535727312593,0.9525537846398787,0.9576468830716585,0.9984044468390781,0.9906063544010655,-1.312299042362648,-0.6059370487130439,0.6029594656014478,0.5467057718601194,0.5714304443417122,-0.6231774096303785,1.0030219280899075,0.6069976420940486,0.5678459117349057,0.15905027305354294,0.5641628750980251,0.554063225631275,0.5813018635873342,0.5899163158721008,0.5552749423824919
39,1,0.14157683052506762,-0.4212333012009412,0.8712479096658886,0.3907067786083514,0.41863893799959473,-1.9121049477412997,-1.887641723693844,-1.901709421331411,-0.9332298623725405,-0.8980047055665747,-0.921173826233382,-0.034363885393276394,0.9679696786564785,0.9771692984096533,1.0507893341793142,1.036703707091845,-1.347424796941411,-0.8362575019624642,0.7188646163060403,0.6172540546678431,0.6619140172425212,-0.8673986171345796,1.0591298507222469,0.7261587396625283,0.6554393069228247,-0.04633071785671719,0.648786669623515,0.6305437599332762,0.6797446766535469,0.5224398227097738,0.6327324734460944
40,1,0.0812313220011613,-0.6454395470276718,0.924344556092977,0.3353939459090673,0.2947660708578839,-1.8409415883385194,-1.821013410296775,-1.8324732073625676,-0.9815165112608758,-0.9528214711052567,-0.9716954494828867,-0.18726827897907994,0.9403657650169901,0.9478599391291992,1.0078321315684036,0.996357728853366,-1.2721562636736758,-0.9492919180451461,0.7842111630518839,0.7014373896800858,0.737818190665244,-0.9746600251419262,1.014626464903423,0.7901530858591379,0.7325437763129357,-0.19701667385395646,0.7271244194738448,0.7122634203021371,0.7523433634166081,0.421871573992925,0.7140463853144837
41,1,0.35911256102468836,0.27606591239842887,0.6886362029295752,0.5671033078423117,0.7011290728408465,-2.059046289092906,-2.047301362356673,-2.054055340400621,-0.7771640728835489,-0.7602522837769362,-0.7713759044512477,0.46630533582165257,0.9740650220006134,0.9784818094114891,1.0138271884488632,1.0070646023786338,-1.3753473216689427,-0.33128110493386026,0.4551423175465059,0.4063585350101957,0.4278000256111476,-0.34623212346974813,1.0178315157423161,0.45864426578770306,0.4246914820195241,0.4605599945585698,0.4214975147185849,0.4127389946906472,0.4363606220409137,0.7468967693110629,0.41378980793606335
42,1,0.29540197499900284,0.08124513937957274,0.741373314561959,0.5173901349931802,0.632296885717588,-2.025297812153018,-2.007364912107611,-2.0176773147211873,-0.8213463916136772,-0.7955243979606831,-0.8125086484524346,0.32395391488249314,0.9801956944261633,0.9869395259493262,1.040907095401151,1.0305815495063644,-1.3877961758929913,-0.48743834850065126,0.5347659429626002,0.4602797655936376,0.4930179951634483,-0.5102665131203565,1.0470211566222447,0.5401129399412904,0.4882716733883281,0.3151815629631093,0.48339492126867956,0.4700218566481778,0.5060888574643998,0.6928597572941801,0.4716263050470176
43,1,0.034256478581415416,-0.8283199545764435,0.9663386430834017,0.29060534774606656,0.18598890967921997,-1.77729522292744,-1.7630855338458098,-1.7712568856323292,-1.0204594689052513,-0.9999986120250032,-1.0134566092346693,-0.3100977426607462,0.9118454589450955,0.9171891428400819,0.9599520189203573,0.9517702526476678,-1.1952398547754164,-1.029940737988108,0.8329590464203572,0.77393761549663,0.7998787662358926,-1.0480293416567241,0.9647966848002657,0.837195905176901,0.79611787109149,-0.31704878755440297,0.7922536254216364,0.7816570632457074,0.8102358690388433,0.33319107926948094,0.782928397655496
44,1,0.219215894750701,-0.15294055760007522,0.804533544833742,0.45769025924155043,0.5481878590902564,-1.9837394527617447,-1.958725529274468,-1.9731099093408737,-0.8743776019744286,-0.83835948042747,-0.8620501685601025,0.15317402986310114,0.9865027872487903,0.9959095025767268,1.0711868224549452,1.0567841093230714,-1.4000142732126541,-0.6731046034496597,0.6296723790029345,0.525774429599925,0.5714397468377732,-0.7049467461988193,1.0797150950262366,0.6371307026969826,0.5648192822487645,0.14093780821689111,0.5580168853091493,0.5393633036597435,0.5896717979104307,0.6267277952241516,0.5416012880006051
45,1,0.09537623807209551,-0.5978901882854459,0.9122954487365221,0.34732172751234835,0.31640082235555755,-1.852678182788049,-1.8329982771407438,-1.8443153039416704,-0.9710102046475125,-0.9426726576010498,-0.9613114971820172,-0.1537070747778249,0.9426219520680318,0.9500227610694271,1.009247798410686,0.9979163479229347,-1.2788181631538695,-0.9183979765375169,0.7676236797372095,0.6858811317422991,0.7218086876514005,-0.9434500386512524,1.0159574855024727,0.7734915759375232,0.7165999838461262,-0.1633340206505671,0.7112481432995906,0.696572287789305,0.7361529005874182,0.43921562152404425,0.6983330399836063
46,1,0.08864418117455895,-0.6174997814328451,0.9177905839382275,0.3422711449967847,0.3105715586698946,-1.8500767240238543,-1.829487117369504,-1.8413272722210454,-0.975520350570892,-0.9458729042013664,-0.9653733216496686,-0.16830408189354276,0.9440919679987021,0.9518348784065864,1.0137975851796601,1.001942339908299,-1.2822760561641795,-0.9357567638879999,0.7762850585657448,0.6907639722199876,0.7283522745969285,-0.9619668542231024,1.0208174266600778,0.7824241974832915,0.7229027991547379,-0.17837603205198385,0.7173035704945612,0.701949325525697,0.743359546857875,0.434721066950252,0.7037914682547404
